1.102000e+00	7.832108e-01	1.061339e+00
1.103000e+00	9.044833e-01	4.359947e-01
1.104000e+00	7.689855e-01	1.140818e+00
1.105000e+00	9.680413e-01	1.410610e-01
1.106000e+00	9.444430e-01	2.482426e-01
1.107000e+00	9.909180e-01	3.962269e-02
1.108000e+00	3.559423e-01	4.486203e+00
1.109000e+00	9.755967e-01	1.072968e-01
1.110000e+00	9.732573e-01	1.177232e-01
1.111000e+00	9.031778e-01	4.422712e-01
1.112000e+00	9.673339e-01	1.442360e-01
1.113000e+00	8.489077e-04	3.071140e+01
1.114000e+00	6.469762e-01	1.891117e+00
1.115000e+00	7.437099e-01	1.285991e+00
1.116000e+00	6.994203e-01	1.552617e+00
1.117000e+00	4.127232e-01	3.843411e+00
1.118000e+00	8.197045e-01	8.634266e-01
1.119000e+00	3.861603e-02	1.413232e+01
1.120000e+00	1.131547e-08	7.946327e+01
1.121000e+00	7.777129e-01	1.091807e+00
1.122000e+00	1.433991e-04	3.843454e+01
1.123000e+00	5.074201e-01	2.946323e+00
1.124000e+00	4.569778e-01	3.401049e+00
1.125000e+00	4.634590e-01	3.339887e+00
1.126000e+00	5.759977e-01	2.395793e+00
1.127000e+00	8.211078e-01	8.559982e-01
1.128000e+00	1.231058e-01	9.097213e+00
1.129000e+00	4.646824e-18	1.733284e+02
1.130000e+00	4.449067e-01	3.517311e+00
1.131000e+00	8.528213e-01	6.914306e-01
1.132000e+00	6.277974e-01	2.023472e+00
1.133000e+00	3.453686e-04	3.461717e+01
1.134000e+00	2.567019e-01	5.905708e+00
1.135000e+00	9.122457e-04	3.039888e+01
1.136000e+00	1.681821e-04	3.774220e+01
1.137000e+00	6.780680e-01	1.687267e+00
1.138000e+00	8.381247e-01	7.669228e-01
1.139000e+00	9.198843e-01	3.626681e-01
1.140000e+00	8.892113e-02	1.050995e+01
1.141000e+00	2.018294e-01	6.951877e+00
1.142000e+00	8.386794e-01	7.640411e-01
1.143000e+00	6.131716e-01	2.125629e+00
1.144000e+00	6.070337e-01	2.167874e+00
1.145000e+00	1.664646e-07	6.920023e+01
1.146000e+00	1.702884e-01	7.692422e+00
1.147000e+00	1.728804e-01	7.625450e+00
1.148000e+00	8.581366e-01	6.644369e-01
1.149000e+00	5.664569e-01	2.468331e+00
1.150000e+00	3.179467e-01	4.976457e+00
1.151000e+00	7.732450e-01	1.116829e+00
1.152000e+00	2.458295e-03	2.620572e+01
1.153000e+00	7.835921e-01	1.059103e+00
1.154000e+00	1.824236e-01	7.389190e+00
1.155000e+00	2.338161e-05	4.631126e+01
1.156000e+00	7.135434e-01	1.465969e+00
1.157000e+00	9.513752e-01	2.164824e-01
1.158000e+00	7.648295e-01	1.164354e+00
1.159000e+00	7.380230e-08	7.145465e+01
1.160000e+00	9.288184e-01	3.206924e-01
1.161000e+00	9.505966e-01	2.200375e-01
1.162000e+00	9.303600e-01	3.134895e-01
1.163000e+00	9.908416e-01	3.995784e-02
1.164000e+00	9.464079e-01	2.392165e-01
1.165000e+00	8.802882e-01	5.537513e-01
1.166000e+00	8.932082e-01	4.904794e-01
1.167000e+00	9.355755e-01	2.892115e-01
1.168000e+00	9.449789e-01	2.457790e-01
1.169000e+00	9.877336e-01	5.360165e-02
1.170000e+00	9.008000e-01	4.538538e-01
1.171000e+00	9.017513e-01	4.491508e-01
1.172000e+00	9.751906e-01	1.091047e-01
1.173000e+00	9.573572e-01	1.892601e-01
1.174000e+00	6.349739e-01	1.972441e+00
1.175000e+00	9.820075e-01	7.885195e-02
1.176000e+00	9.954244e-01	1.991715e-02
1.177000e+00	9.761798e-01	1.047020e-01
1.178000e+00	9.716612e-01	1.248513e-01
1.179000e+00	9.930994e-01	3.007280e-02
1.180000e+00	9.779319e-01	9.691424e-02
1.181000e+00	9.738007e-01	1.152991e-01
1.182000e+00	8.463766e-01	7.243635e-01
1.183000e+00	9.691409e-01	1.361308e-01
1.184000e+00	9.840857e-01	6.967036e-02
1.185000e+00	7.947109e-01	9.979084e-01
1.186000e+00	9.590235e-01	1.817208e-01
1.187000e+00	9.778766e-01	9.715950e-02
1.188000e+00	7.827684e-01	1.063681e+00
1.189000e+00	9.654331e-01	1.527807e-01
1.190000e+00	9.834191e-01	7.261344e-02
1.191000e+00	6.974817e-01	1.564672e+00
1.192000e+00	9.187904e-01	3.678353e-01
1.193000e+00	9.934588e-01	2.850153e-02
1.194000e+00	9.937304e-01	2.731429e-02
1.195000e+00	9.731852e-01	1.180448e-01
1.196000e+00	9.866715e-01	5.827414e-02
1.197000e+00	9.716412e-01	1.249433e-01
1.198000e+00	9.932905e-01	2.923731e-02
1.199000e+00	5.025769e-01	2.988583e+00
1.200000e+00	9.813660e-01	8.168980e-02
1.201000e+00	9.828484e-01	7.513451e-02
1.202000e+00	9.644537e-01	1.571866e-01
1.203000e+00	9.749908e-01	1.099954e-01
1.204000e+00	5.203302e-01	2.840054e+00
1.205000e+00	8.744791e-01	5.825308e-01
1.206000e+00	8.713555e-01	5.980463e-01
1.207000e+00	9.397677e-01	2.697950e-01
1.208000e+00	9.852756e-01	6.442277e-02
1.209000e+00	9.753459e-01	1.084134e-01
1.210000e+00	6.639200e-01	1.778842e+00
1.211000e+00	9.869981e-01	5.683688e-02
1.212000e+00	9.745921e-01	1.117713e-01
1.213000e+00	9.716853e-01	1.247438e-01
1.214000e+00	9.740105e-01	1.143639e-01
1.215000e+00	9.694869e-01	1.345805e-01
1.216000e+00	9.976403e-01	1.026023e-02
1.217000e+00	9.686186e-01	1.384720e-01
1.218000e+00	9.734795e-01	1.167332e-01
1.219000e+00	9.897291e-01	4.483652e-02
1.220000e+00	9.919082e-01	3.528538e-02
1.221000e+00	9.986071e-01	6.053352e-03
1.222000e+00	9.949927e-01	2.180100e-02
1.223000e+00	9.914348e-01	3.735820e-02
1.224000e+00	9.957626e-01	1.844153e-02
1.225000e+00	9.954746e-01	1.969834e-02
1.226000e+00	9.938602e-01	2.674692e-02
1.227000e+00	9.468503e-01	2.371868e-01
1.228000e+00	9.745116e-01	1.121297e-01
1.229000e+00	9.924134e-01	3.307385e-02
1.230000e+00	9.963439e-01	1.590741e-02
1.231000e+00	9.990287e-01	4.220431e-03
1.232000e+00	9.992978e-01	3.050614e-03
1.233000e+00	9.970838e-01	1.268340e-02
1.234000e+00	9.979306e-01	8.996723e-03
1.235000e+00	9.994296e-01	2.477812e-03
1.236000e+00	9.994043e-01	2.587931e-03
1.237000e+00	9.986120e-01	6.032467e-03
1.238000e+00	9.978364e-01	9.406901e-03
1.239000e+00	9.997695e-01	1.000747e-03
1.240000e+00	9.995141e-01	2.110895e-03
1.241000e+00	9.885026e-01	5.022163e-02
1.242000e+00	9.994358e-01	2.450915e-03
1.243000e+00	9.998646e-01	5.881917e-04
1.244000e+00	9.987164e-01	5.578007e-03
1.245000e+00	9.998885e-01	4.843953e-04
1.246000e+00	9.997874e-01	9.233743e-04
1.247000e+00	9.994639e-01	2.328983e-03
1.248000e+00	9.997623e-01	1.032605e-03
1.249000e+00	9.986265e-01	5.969273e-03
1.250000e+00	9.966365e-01	1.463201e-02
1.251000e+00	9.993094e-01	3.000135e-03
1.252000e+00	9.995327e-01	2.029966e-03
1.253000e+00	9.999016e-01	4.272426e-04
1.254000e+00	9.985196e-01	6.433872e-03
1.255000e+00	9.992688e-01	3.176614e-03
1.256000e+00	9.975612e-01	1.060431e-02
1.257000e+00	9.981359e-01	8.103379e-03
1.258000e+00	9.997106e-01	1.256884e-03
1.259000e+00	9.998255e-01	7.578119e-04
1.260000e+00	9.997457e-01	1.104689e-03
1.261000e+00	9.973694e-01	1.143962e-02
1.262000e+00	9.997777e-01	9.656564e-04
1.263000e+00	9.994101e-01	2.562686e-03
1.264000e+00	9.994051e-01	2.584482e-03
1.265000e+00	9.993720e-01	2.728302e-03
1.266000e+00	9.998670e-01	5.776657e-04
1.267000e+00	9.981463e-01	8.058233e-03
1.268000e+00	9.995440e-01	1.981014e-03
1.269000e+00	9.993628e-01	2.768050e-03
1.270000e+00	9.995806e-01	1.821857e-03
1.271000e+00	9.996915e-01	1.340229e-03
1.272000e+00	9.995290e-01	2.045900e-03
1.273000e+00	9.995062e-01	2.145016e-03
1.274000e+00	9.994606e-01	2.343296e-03
1.275000e+00	9.977584e-01	9.746155e-03
1.276000e+00	9.967181e-01	1.427679e-02
1.277000e+00	9.781299e-01	9.603456e-02
1.278000e+00	9.994651e-01	2.323874e-03
1.279000e+00	9.988376e-01	5.051185e-03
1.280000e+00	9.645858e-01	1.566237e-01
1.281000e+00	9.979825e-01	8.770879e-03
1.282000e+00	9.977936e-01	9.592762e-03
1.283000e+00	9.991018e-01	3.902831e-03
1.284000e+00	9.992254e-01	3.365014e-03
1.285000e+00	9.973813e-01	1.138773e-02
1.286000e+00	9.998257e-01	7.570834e-04
1.287000e+00	9.987084e-01	5.613110e-03
1.288000e+00	9.963112e-01	1.604969e-02
1.289000e+00	9.879458e-01	5.266902e-02
1.290000e+00	9.864427e-01	5.928205e-02
1.291000e+00	9.966240e-01	1.468672e-02
1.292000e+00	9.794032e-01	9.038473e-02
1.293000e+00	8.954666e-01	4.795530e-01
1.294000e+00	9.561799e-01	1.946039e-01
1.295000e+00	9.532733e-01	2.078255e-01
1.296000e+00	9.923390e-01	3.339955e-02
1.297000e+00	9.682079e-01	1.403185e-01
1.298000e+00	9.773714e-01	9.940513e-02
1.299000e+00	9.981645e-01	7.978499e-03
1.300000e+00	9.906245e-01	4.090920e-02
1.301000e+00	9.373641e-01	2.809237e-01
1.302000e+00	9.938389e-01	2.684005e-02
1.303000e+00	9.878416e-01	5.312721e-02
1.304000e+00	8.099510e-01	9.154128e-01
1.305000e+00	9.782576e-01	9.546970e-02
1.306000e+00	9.913516e-01	3.772298e-02
1.307000e+00	9.606620e-01	1.742941e-01
1.308000e+00	9.323940e-01	3.040088e-01
1.309000e+00	9.452453e-01	2.445547e-01
1.310000e+00	6.934220e-01	1.590024e+00
1.311000e+00	9.627349e-01	1.649331e-01
1.312000e+00	9.715771e-01	1.252291e-01
1.313000e+00	4.638272e-01	3.341574e+00
1.314000e+00	8.426180e-01	7.436928e-01
1.315000e+00	9.110370e-01	4.046400e-01
1.316000e+00	9.842958e-01	6.874374e-02
1.317000e+00	9.430975e-02	1.031006e+01
1.318000e+00	9.632302e-01	1.626993e-01
1.319000e+00	8.418455e-01	7.476937e-01
1.320000e+00	8.076011e-01	9.280675e-01
1.321000e+00	9.049303e-01	4.338721e-01
1.322000e+00	9.758263e-01	1.062749e-01
1.323000e+00	7.095281e-01	1.490461e+00
1.324000e+00	6.694233e-01	1.743278e+00
1.325000e+00	9.798952e-01	8.820370e-02
1.326000e+00	9.547338e-01	2.011771e-01
1.327000e+00	5.705870e-01	2.437874e+00
1.328000e+00	9.290459e-01	3.196289e-01
1.329000e+00	8.416784e-01	7.485384e-01
1.330000e+00	7.144154e-01	1.460961e+00
1.331000e+00	6.154979e-01	2.108086e+00
1.332000e+00	7.063902e-03	2.150955e+01
1.333000e+00	5.693164e-01	2.446941e+00
1.334000e+00	1.926645e-01	7.177559e+00
1.335000e+00	5.606945e-01	2.512737e+00
1.336000e+00	3.962302e-15	1.479940e+02
1.337000e+00	4.152499e-01	3.820433e+00
1.338000e+00	1.973974e-03	2.704658e+01
1.339000e+00	9.032340e-01	4.419972e-01
1.340000e+00	7.367888e-01	1.326570e+00
1.341000e+00	8.995574e-01	4.597110e-01
1.342000e+00	9.298304e-01	3.159627e-01
1.343000e+00	8.017100e-01	9.598333e-01
1.344000e+00	1.236001e-01	9.079812e+00
1.345000e+00	8.071592e-01	9.304081e-01
1.346000e+00	1.472536e-01	8.319341e+00
1.347000e+00	4.882871e-01	3.114188e+00
1.348000e+00	1.591282e-02	1.798325e+01
1.349000e+00	1.592354e-06	5.797960e+01
1.350000e+00	6.359987e-02	1.196736e+01
1.351000e+00	7.859869e-06	5.201718e+01
1.352000e+00	2.312318e-17	1.663595e+02
1.353000e+00	5.913658e-04	3.228144e+01
1.354000e+00	7.625729e-02	1.117719e+01
1.355000e+00	2.108466e-150	1.601208e+03
1.356000e+00	1.584545e-09	8.821102e+01
1.357000e+00	5.384686e-23	2.290606e+02
1.358000e+00	9.952459e-03	2.002073e+01
1.359000e+00	9.958874e-03	2.001879e+01
1.360000e+00	1.577683e-04	3.801980e+01
1.361000e+00	3.772643e-15	1.443658e+02
1.362000e+00	1.447635e-37	3.827224e+02
1.363000e+00	4.667193e-13	1.260615e+02
1.364000e+00	6.934543e-06	5.158982e+01
1.365000e+00	1.236472e-11	1.093102e+02
1.366000e+00	5.690912e-04	3.265722e+01
1.367000e+00	6.406080e-12	1.126935e+02
1.368000e+00	3.040563e-16	1.553101e+02
1.369000e+00	4.998428e-05	4.303538e+01
1.370000e+00	1.979449e-164	1.637035e+03
1.371000e+00	1.773548e-230	2.404403e+03
1.372000e+00	5.403326e-10	9.303799e+01
1.373000e+00	1.221125e-05	4.913240e+01
1.374000e+00	2.331678e-27	2.663233e+02
1.375000e+00	3.455392e-26	2.546150e+02
1.376000e+00	3.906268e-07	6.427281e+01
1.377000e+00	5.381047e-116	1.192608e+03
1.378000e+00	1.191442e-01	9.239270e+00
1.379000e+00	1.268459e-10	9.896724e+01
1.380000e+00	1.435331e-04	3.845591e+01
1.381000e+00	5.778686e-23	2.223817e+02
1.382000e+00	2.717245e-08	7.565871e+01
1.383000e+00	4.288980e-43	4.374820e+02
1.384000e+00	7.527531e-16	1.522496e+02
1.385000e+00	2.747642e-13	1.256115e+02
1.386000e+00	2.804649e-06	5.557349e+01
1.387000e+00	1.300607e-02	1.888471e+01
1.388000e+00	6.197921e-17	1.620775e+02
1.389000e+00	1.914122e-45	4.471803e+02
1.390000e+00	7.291994e-13	1.213715e+02
1.391000e+00	5.521948e-06	5.257908e+01
1.392000e+00	1.248936e-04	3.903460e+01
1.393000e+00	2.774579e-03	2.556893e+01
1.394000e+00	1.726084e-03	2.769769e+01
1.395000e+00	0.000000e+00	inf
1.396000e+00	1.723170e-04	3.763672e+01
1.397000e+00	1.084681e-02	1.964705e+01
1.398000e+00	1.646149e-01	7.835310e+00
1.399000e+00	5.296850e-03	2.281791e+01
1.400000e+00	5.525689e-38	3.725761e+02
1.401000e+00	4.529043e-07	6.343994e+01
1.402000e+00	2.264971e-02	1.646016e+01
1.403000e+00	7.999694e-03	2.096981e+01
1.404000e+00	8.958798e-11	1.006465e+02
1.405000e+00	0.000000e+00	inf
1.406000e+00	1.934419e-01	7.134502e+00
1.407000e+00	2.421218e-14	1.378395e+02
1.408000e+00	1.100381e-01	9.586255e+00
1.409000e+00	1.195272e-22	2.192253e+02
1.410000e+00	3.141993e-09	8.502795e+01
1.411000e+00	2.366698e-03	2.634691e+01
1.412000e+00	6.616426e-04	3.179377e+01
1.413000e+00	3.222063e-01	4.918798e+00
1.414000e+00	2.912545e-04	3.535727e+01
1.415000e+00	3.921268e-05	4.407609e+01
1.416000e+00	3.475135e-01	4.590284e+00
1.417000e+00	9.786556e-04	3.009370e+01
1.418000e+00	5.619637e-02	1.251489e+01
1.419000e+00	5.907171e-34	3.540303e+02
1.420000e+00	1.898806e-31	3.072152e+02
1.421000e+00	1.895174e-01	7.223510e+00
1.422000e+00	4.360009e-04	3.367373e+01
1.423000e+00	2.261753e-01	6.455548e+00
1.424000e+00	8.559726e-15	1.418678e+02
1.425000e+00	1.863151e-01	7.297519e+00
1.426000e+00	7.040875e-10	9.867177e+01
1.427000e+00	4.200275e-01	3.767223e+00
1.428000e+00	1.506054e-01	8.221596e+00
1.429000e+00	4.249791e-09	8.630420e+01
1.430000e+00	2.109923e-05	4.715368e+01
1.431000e+00	2.328084e-01	6.330014e+00
1.432000e+00	2.532971e-03	2.596370e+01
1.433000e+00	8.472787e-02	1.073883e+01
1.434000e+00	6.406516e-02	1.197418e+01
1.435000e+00	5.209147e-01	2.832334e+00
1.436000e+00	1.196622e-02	1.930097e+01
1.437000e+00	3.810555e-02	1.419012e+01
1.438000e+00	7.879678e-04	3.103492e+01
1.439000e+00	8.081545e-02	1.092506e+01
1.440000e+00	3.973639e-01	4.008115e+00
1.441000e+00	3.845837e-02	1.415009e+01
1.442000e+00	4.450358e-01	3.516050e+00
1.443000e+00	8.641986e-05	4.063386e+01
1.444000e+00	3.958447e-01	4.025469e+00
1.445000e+00	3.532560e-01	4.519104e+00
1.446000e+00	3.517998e-04	3.466777e+01
1.447000e+00	2.335185e-01	6.317076e+00
1.448000e+00	8.190760e-01	8.667645e-01
1.449000e+00	7.167202e-01	1.446593e+00
1.450000e+00	3.133500e-01	5.039703e+00
1.451000e+00	3.958336e-04	3.402487e+01
1.452000e+00	3.084786e-01	5.108699e+00
1.453000e+00	3.269118e-07	6.653458e+01
1.454000e+00	7.971999e-01	9.843276e-01
1.455000e+00	3.502609e-01	4.556084e+00
1.456000e+00	3.950360e-01	4.039767e+00
1.457000e+00	4.547737e-01	3.422107e+00
1.458000e+00	7.137155e-01	1.464749e+00
1.459000e+00	6.466385e-01	1.893384e+00
1.460000e+00	5.903186e-01	2.289179e+00
1.461000e+00	7.290384e-01	1.372496e+00
1.462000e+00	7.155174e-01	1.453798e+00
1.463000e+00	1.881950e-01	7.253919e+00
1.464000e+00	1.750346e-01	7.588929e+00
1.465000e+00	4.239315e-01	3.727306e+00
1.466000e+00	3.041550e-03	2.516905e+01
1.467000e+00	2.256910e-04	3.646486e+01
1.468000e+00	5.278368e-01	2.775149e+00
1.469000e+00	5.385554e-01	2.687813e+00
1.470000e+00	4.861014e-01	3.132810e+00
1.471000e+00	1.092244e-02	1.963724e+01
1.472000e+00	5.400598e-01	2.675589e+00
1.473000e+00	6.595283e-01	1.807666e+00
1.474000e+00	2.399638e-01	6.201686e+00
1.475000e+00	9.291050e-01	3.193518e-01
1.476000e+00	5.162271e-05	4.287159e+01
1.477000e+00	9.270032e-02	1.032919e+01
1.478000e+00	9.567544e-02	1.019482e+01
1.479000e+00	6.401970e-02	1.193686e+01
1.480000e+00	5.885893e-01	2.301919e+00
1.481000e+00	7.539639e-01	1.226501e+00
1.482000e+00	5.138807e-01	2.891388e+00
1.483000e+00	7.762351e-01	1.100138e+00
1.484000e+00	7.213050e-01	1.418998e+00
1.485000e+00	8.769561e-01	5.702219e-01
1.486000e+00	7.341525e-01	1.342168e+00
1.487000e+00	5.091823e-01	2.932191e+00
1.488000e+00	2.044587e-02	1.699014e+01
1.489000e+00	6.993816e-01	1.552858e+00
1.490000e+00	7.580720e-01	1.202895e+00
1.491000e+00	9.206275e-01	3.591619e-01
1.492000e+00	1.785429e-01	7.491405e+00
1.493000e+00	5.376841e-01	2.694895e+00
1.494000e+00	1.371876e-01	8.674366e+00
1.495000e+00	5.658091e-01	2.474263e+00
1.496000e+00	8.954383e-01	4.796530e-01
1.497000e+00	9.698461e-01	1.329716e-01
1.498000e+00	2.854169e-01	5.445203e+00
1.499000e+00	9.085801e-01	4.164026e-01
1.500000e+00	9.746917e-01	1.113275e-01
1.501000e+00	9.519773e-01	2.137451e-01
1.502000e+00	8.974940e-01	4.696843e-01
1.503000e+00	9.564285e-01	1.934747e-01
1.504000e+00	7.803392e-02	1.107717e+01
1.505000e+00	9.384542e-01	2.758691e-01
1.506000e+00	9.847303e-01	6.682714e-02
1.507000e+00	9.893491e-01	4.650439e-02
1.508000e+00	9.816151e-01	8.058763e-02
1.509000e+00	8.646135e-01	6.317797e-01
1.510000e+00	9.877255e-01	5.363719e-02
1.511000e+00	5.384303e-01	2.689662e+00
1.512000e+00	9.955645e-01	1.930603e-02
1.513000e+00	9.686412e-01	1.383708e-01
1.514000e+00	9.479928e-01	2.319525e-01
1.515000e+00	9.866368e-01	5.842678e-02
1.516000e+00	9.873553e-01	5.526532e-02
1.517000e+00	9.779477e-01	9.684384e-02
1.518000e+00	9.915144e-01	3.700980e-02
1.519000e+00	9.264968e-01	3.315606e-01
1.520000e+00	8.638002e-01	6.358671e-01
1.521000e+00	9.977031e-01	9.986774e-03
1.522000e+00	9.859524e-01	6.144073e-02
1.523000e+00	9.953795e-01	2.011314e-02
1.524000e+00	9.928407e-01	3.120422e-02
1.525000e+00	8.159136e-01	8.835581e-01
1.526000e+00	9.918351e-01	3.560550e-02
1.527000e+00	9.937902e-01	2.705297e-02
1.528000e+00	9.101580e-01	4.088321e-01
1.529000e+00	9.961730e-01	1.665259e-02
1.530000e+00	9.937774e-01	2.710892e-02
1.531000e+00	9.901808e-01	4.285514e-02
1.532000e+00	9.959509e-01	1.762080e-02
1.533000e+00	9.768781e-01	1.015973e-01
1.534000e+00	9.362691e-01	2.860297e-01
1.535000e+00	9.185461e-01	3.689903e-01
1.536000e+00	9.875028e-01	5.461740e-02
1.537000e+00	9.933458e-01	2.899547e-02
1.538000e+00	9.984520e-01	6.727902e-03
1.539000e+00	9.973097e-01	1.169966e-02
1.540000e+00	9.990816e-01	3.990716e-03
1.541000e+00	9.824186e-01	7.703495e-02
1.542000e+00	9.792398e-01	9.110943e-02
1.543000e+00	9.913679e-01	3.765133e-02
1.544000e+00	9.907090e-01	4.053945e-02
1.545000e+00	9.991557e-01	3.668342e-03
1.546000e+00	9.939152e-01	2.650678e-02
1.547000e+00	9.983870e-01	7.010957e-03
1.548000e+00	9.940216e-01	2.604183e-02
1.549000e+00	9.982008e-01	7.820793e-03
1.550000e+00	9.962473e-01	1.632856e-02
1.551000e+00	9.954442e-01	1.983073e-02
1.552000e+00	9.805122e-01	8.547007e-02
1.553000e+00	9.993484e-01	2.830901e-03
1.554000e+00	9.991708e-01	3.602828e-03
1.555000e+00	9.960091e-01	1.736713e-02
1.556000e+00	9.995014e-01	2.165731e-03
1.557000e+00	9.992640e-01	3.197499e-03
1.558000e+00	9.990861e-01	3.970769e-03
1.559000e+00	9.993778e-01	2.702882e-03
1.560000e+00	9.981465e-01	8.057387e-03
1.561000e+00	9.976450e-01	1.023972e-02
1.562000e+00	9.989645e-01	4.499414e-03
1.563000e+00	9.822038e-01	7.798639e-02
1.564000e+00	9.980834e-01	8.331528e-03
1.565000e+00	9.995659e-01	1.885494e-03
1.566000e+00	9.931749e-01	2.974249e-02
1.567000e+00	9.975284e-01	1.074722e-02
1.568000e+00	9.978103e-01	9.520092e-03
1.569000e+00	9.983352e-01	7.236326e-03
1.570000e+00	9.984257e-01	6.842737e-03
1.571000e+00	9.983569e-01	7.141633e-03
1.572000e+00	9.995551e-01	1.932795e-03
1.573000e+00	9.994024e-01	2.596316e-03
1.574000e+00	9.970694e-01	1.274620e-02
1.575000e+00	9.995499e-01	1.955288e-03
1.576000e+00	9.995053e-01	2.148765e-03
1.577000e+00	9.995359e-01	2.016409e-03
1.578000e+00	9.994755e-01	2.278642e-03
1.579000e+00	9.991406e-01	3.733894e-03
1.580000e+00	9.874182e-01	5.498898e-02
1.581000e+00	9.930514e-01	3.028251e-02
1.582000e+00	9.998208e-01	7.781588e-04
1.583000e+00	9.894531e-01	4.604783e-02
