1.232000e+00	9.999341e-01	2.861069e-04
1.233000e+00	9.999871e-01	5.590345e-05
1.234000e+00	9.999449e-01	2.392972e-04
1.235000e+00	9.999796e-01	8.855253e-05
1.236000e+00	9.999894e-01	4.593805e-05
1.237000e+00	9.999470e-01	2.302316e-04
1.238000e+00	9.999947e-01	2.281075e-05
1.239000e+00	9.999967e-01	1.454017e-05
1.240000e+00	9.999974e-01	1.112465e-05
1.241000e+00	9.999955e-01	1.955914e-05
1.242000e+00	9.999956e-01	1.912737e-05
1.243000e+00	9.999965e-01	1.551319e-05
1.244000e+00	9.999994e-01	2.750498e-06
1.245000e+00	9.999997e-01	1.153931e-06
1.246000e+00	9.999996e-01	1.608716e-06
1.247000e+00	9.999989e-01	4.402837e-06
1.248000e+00	9.999996e-01	1.553404e-06
1.249000e+00	9.999997e-01	1.289406e-06
1.250000e+00	9.999991e-01	4.133399e-06
1.251000e+00	9.999971e-01	1.257244e-05
1.252000e+00	9.999977e-01	9.893959e-06
1.253000e+00	9.999997e-01	1.294275e-06
1.254000e+00	9.999782e-01	9.482171e-05
1.255000e+00	9.999986e-01	5.895820e-06
1.256000e+00	9.999996e-01	1.841558e-06
1.257000e+00	9.999972e-01	1.220032e-05
1.258000e+00	9.999985e-01	6.298926e-06
1.259000e+00	9.999979e-01	9.214237e-06
1.260000e+00	9.999837e-01	7.065761e-05
1.261000e+00	9.999989e-01	4.591061e-06
1.262000e+00	9.999988e-01	5.376151e-06
1.263000e+00	9.999911e-01	3.850735e-05
1.264000e+00	9.999948e-01	2.245851e-05
1.265000e+00	9.999963e-01	1.609841e-05
1.266000e+00	9.999965e-01	1.502402e-05
1.267000e+00	9.999959e-01	1.798010e-05
1.268000e+00	9.999996e-01	1.697136e-06
1.269000e+00	9.999996e-01	1.785742e-06
1.270000e+00	9.999989e-01	4.670180e-06
1.271000e+00	9.999998e-01	1.100565e-06
1.272000e+00	9.999999e-01	2.584965e-07
1.273000e+00	9.999999e-01	3.151869e-07
1.274000e+00	9.999999e-01	2.730216e-07
1.275000e+00	1.000000e+00	1.147384e-07
1.276000e+00	1.000000e+00	1.431458e-07
1.277000e+00	1.000000e+00	1.281164e-07
1.278000e+00	9.999999e-01	4.330112e-07
1.279000e+00	9.999999e-01	5.152918e-07
1.280000e+00	1.000000e+00	1.532638e-07
1.281000e+00	1.000000e+00	1.404350e-07
1.282000e+00	9.999998e-01	1.044516e-06
1.283000e+00	9.999999e-01	4.918404e-07
1.284000e+00	9.999995e-01	2.161618e-06
1.285000e+00	9.999995e-01	2.382769e-06
1.286000e+00	9.999987e-01	5.634001e-06
1.287000e+00	9.999888e-01	4.852093e-05
1.288000e+00	9.999825e-01	7.603635e-05
1.289000e+00	9.999864e-01	5.905818e-05
1.290000e+00	9.998683e-01	5.717842e-04
1.291000e+00	9.999852e-01	6.437833e-05
1.292000e+00	9.999652e-01	1.510493e-04
1.293000e+00	9.999933e-01	2.908134e-05
1.294000e+00	9.997800e-01	9.556482e-04
1.295000e+00	9.999931e-01	2.978490e-05
1.296000e+00	9.999760e-01	1.041911e-04
1.297000e+00	9.998634e-01	5.932989e-04
1.298000e+00	9.999790e-01	9.133487e-05
1.299000e+00	9.999520e-01	2.085230e-04
1.300000e+00	9.999983e-01	7.565772e-06
1.301000e+00	9.999986e-01	6.022917e-06
1.302000e+00	9.999997e-01	1.194047e-06
1.303000e+00	9.999997e-01	1.530950e-06
1.304000e+00	9.999999e-01	5.093645e-07
1.305000e+00	9.999997e-01	1.245393e-06
1.306000e+00	9.999999e-01	4.320169e-07
1.307000e+00	9.999999e-01	4.607577e-07
1.308000e+00	9.999998e-01	7.664387e-07
1.309000e+00	9.999995e-01	2.267255e-06
1.310000e+00	9.999998e-01	8.594078e-07
1.311000e+00	9.999993e-01	2.942498e-06
1.312000e+00	9.999810e-01	8.254395e-05
1.313000e+00	9.998427e-01	6.832674e-04
1.314000e+00	9.998071e-01	8.376596e-04
1.315000e+00	9.998741e-01	5.467126e-04
1.316000e+00	9.996672e-01	1.445507e-03
1.317000e+00	9.999846e-01	6.674024e-05
1.318000e+00	9.995050e-01	2.150369e-03
1.319000e+00	9.999508e-01	2.136332e-04
1.320000e+00	9.999648e-01	1.527918e-04
1.321000e+00	9.999511e-01	2.122289e-04
1.322000e+00	9.998903e-01	4.765631e-04
1.323000e+00	9.999913e-01	3.777752e-05
1.324000e+00	9.999404e-01	2.590280e-04
1.325000e+00	9.999989e-01	4.980193e-06
1.326000e+00	9.999971e-01	1.277184e-05
1.327000e+00	9.999950e-01	2.160768e-05
1.328000e+00	9.999989e-01	5.012238e-06
1.329000e+00	9.999963e-01	1.588758e-05
1.330000e+00	9.999998e-01	1.031309e-06
1.331000e+00	9.999999e-01	6.179539e-07
1.332000e+00	9.999998e-01	7.276941e-07
1.333000e+00	9.999981e-01	8.114605e-06
1.334000e+00	9.999945e-01	2.377654e-05
1.335000e+00	9.999947e-01	2.286727e-05
1.336000e+00	9.999695e-01	1.323777e-04
1.337000e+00	9.997514e-01	1.079654e-03
1.338000e+00	9.999740e-01	1.128409e-04
1.339000e+00	9.999812e-01	8.164393e-05
1.340000e+00	9.999567e-01	1.880933e-04
1.341000e+00	9.999758e-01	1.050030e-04
1.342000e+00	9.999888e-01	4.882256e-05
1.343000e+00	9.999815e-01	8.018505e-05
1.344000e+00	9.999720e-01	1.215985e-04
1.345000e+00	9.999824e-01	7.641710e-05
1.346000e+00	9.999952e-01	2.114438e-05
1.347000e+00	9.999961e-01	1.705606e-05
1.348000e+00	9.999595e-01	1.760145e-04
1.349000e+00	9.999962e-01	1.653976e-05
1.350000e+00	9.999912e-01	3.847400e-05
1.351000e+00	9.999914e-01	3.717858e-05
1.352000e+00	9.999940e-01	2.587234e-05
1.353000e+00	9.999900e-01	4.376372e-05
1.354000e+00	9.999989e-01	4.845056e-06
1.355000e+00	9.999991e-01	3.993106e-06
1.356000e+00	9.999988e-01	5.237034e-06
1.357000e+00	9.999993e-01	2.948869e-06
1.358000e+00	9.999993e-01	2.836325e-06
1.359000e+00	9.999993e-01	2.879120e-06
1.360000e+00	9.999996e-01	1.834069e-06
1.361000e+00	9.999993e-01	2.942190e-06
1.362000e+00	9.999992e-01	3.479786e-06
1.363000e+00	9.999999e-01	6.531599e-07
1.364000e+00	9.999998e-01	8.184370e-07
1.365000e+00	9.999992e-01	3.255109e-06
1.366000e+00	9.999996e-01	1.712487e-06
1.367000e+00	9.999995e-01	2.200701e-06
1.368000e+00	9.999990e-01	4.519245e-06
1.369000e+00	9.999921e-01	3.431977e-05
1.370000e+00	9.999991e-01	3.731245e-06
1.371000e+00	9.999750e-01	1.085140e-04
1.372000e+00	9.999994e-01	2.786259e-06
1.373000e+00	9.999997e-01	1.130212e-06
1.374000e+00	9.999985e-01	6.655232e-06
1.375000e+00	9.999956e-01	1.931248e-05
1.376000e+00	9.999993e-01	3.198172e-06
1.377000e+00	9.999994e-01	2.449591e-06
1.378000e+00	9.999990e-01	4.099701e-06
1.379000e+00	9.999980e-01	8.787199e-06
1.380000e+00	9.999980e-01	8.393364e-06
1.381000e+00	9.999991e-01	3.989732e-06
1.382000e+00	9.999998e-01	6.686920e-07
1.383000e+00	9.999994e-01	2.802964e-06
1.384000e+00	9.999997e-01	1.170944e-06
1.385000e+00	9.999996e-01	1.777234e-06
1.386000e+00	9.999998e-01	8.090591e-07
1.387000e+00	9.999995e-01	2.118814e-06
1.388000e+00	9.999985e-01	6.315028e-06
1.389000e+00	9.999985e-01	6.501291e-06
1.390000e+00	9.999998e-01	7.646663e-07
1.391000e+00	9.999997e-01	1.198881e-06
1.392000e+00	9.999995e-01	2.053291e-06
1.393000e+00	9.999997e-01	1.182205e-06
1.394000e+00	9.999999e-01	4.871082e-07
1.395000e+00	9.999999e-01	4.607677e-07
1.396000e+00	9.999999e-01	5.348135e-07
1.397000e+00	9.999999e-01	5.910959e-07
1.398000e+00	9.999998e-01	8.953593e-07
1.399000e+00	9.999999e-01	6.177827e-07
1.400000e+00	1.000000e+00	1.390158e-07
1.401000e+00	9.999999e-01	5.925893e-07
1.402000e+00	9.999999e-01	2.274970e-07
1.403000e+00	1.000000e+00	9.823219e-08
1.404000e+00	1.000000e+00	4.524518e-08
1.405000e+00	1.000000e+00	3.595637e-08
1.406000e+00	1.000000e+00	3.435632e-08
1.407000e+00	1.000000e+00	6.577513e-08
1.408000e+00	1.000000e+00	1.391123e-07
1.409000e+00	1.000000e+00	1.939235e-08
1.410000e+00	1.000000e+00	2.288957e-08
1.411000e+00	1.000000e+00	1.906340e-07
1.412000e+00	1.000000e+00	2.421238e-08
1.413000e+00	9.999999e-01	2.554580e-07
1.414000e+00	1.000000e+00	1.835940e-07
1.415000e+00	9.999999e-01	4.615120e-07
1.416000e+00	1.000000e+00	9.272638e-08
1.417000e+00	1.000000e+00	7.936724e-09
1.418000e+00	1.000000e+00	1.911938e-07
1.419000e+00	9.999999e-01	2.302636e-07
1.420000e+00	1.000000e+00	1.004767e-07
1.421000e+00	9.999998e-01	8.204622e-07
1.422000e+00	9.999999e-01	6.456674e-07
1.423000e+00	1.000000e+00	1.765236e-07
1.424000e+00	9.999999e-01	5.504980e-07
1.425000e+00	1.000000e+00	1.225235e-07
1.426000e+00	1.000000e+00	5.206628e-08
1.427000e+00	1.000000e+00	3.808218e-08
1.428000e+00	1.000000e+00	7.584523e-08
1.429000e+00	9.999799e-01	8.724040e-05
1.430000e+00	9.997911e-01	9.073823e-04
1.431000e+00	9.482155e-01	2.309295e-01
1.432000e+00	9.769697e-01	1.011908e-01
1.433000e+00	9.925269e-01	3.257728e-02
1.434000e+00	9.956885e-01	1.876507e-02
1.435000e+00	9.981737e-01	7.939070e-03
1.436000e+00	9.664548e-01	1.481846e-01
1.437000e+00	9.978189e-01	9.482815e-03
1.438000e+00	9.971257e-01	1.250070e-02
1.439000e+00	9.903866e-01	4.195243e-02
1.440000e+00	9.969208e-01	1.339329e-02
1.441000e+00	9.985609e-01	6.254358e-03
1.442000e+00	9.986745e-01	5.760191e-03
1.443000e+00	9.605274e-01	1.749235e-01
1.444000e+00	9.993361e-01	2.884154e-03
1.445000e+00	9.918427e-01	3.557214e-02
1.446000e+00	9.992555e-01	3.234434e-03
1.447000e+00	9.983830e-01	7.028134e-03
1.448000e+00	9.993566e-01	2.794941e-03
1.449000e+00	9.997084e-01	1.266595e-03
1.450000e+00	9.995595e-01	1.913323e-03
1.451000e+00	9.998531e-01	6.381937e-04
1.452000e+00	9.998486e-01	6.577719e-04
1.453000e+00	9.999241e-01	3.295399e-04
1.454000e+00	9.997859e-01	9.297179e-04
1.455000e+00	9.999238e-01	3.308780e-04
1.456000e+00	9.999621e-01	1.644753e-04
1.457000e+00	9.999784e-01	9.371044e-05
1.458000e+00	9.999894e-01	4.598143e-05
1.459000e+00	9.999771e-01	9.931767e-05
1.460000e+00	9.999651e-01	1.514678e-04
1.461000e+00	9.999616e-01	1.667049e-04
1.462000e+00	9.999946e-01	2.344601e-05
1.463000e+00	9.999956e-01	1.912093e-05
1.464000e+00	9.999983e-01	7.403650e-06
1.465000e+00	9.999967e-01	1.429532e-05
1.466000e+00	9.999954e-01	1.997128e-05
1.467000e+00	9.999967e-01	1.430539e-05
1.468000e+00	9.999969e-01	1.377242e-05
1.469000e+00	9.999981e-01	8.276861e-06
1.470000e+00	9.999978e-01	9.508590e-06
1.471000e+00	9.999869e-01	5.678355e-05
1.472000e+00	9.997681e-01	1.007203e-03
1.473000e+00	9.994937e-01	2.199377e-03
1.474000e+00	9.999495e-01	2.192724e-04
1.475000e+00	9.999933e-01	2.914659e-05
1.476000e+00	9.998227e-01	7.699823e-04
1.477000e+00	9.999728e-01	1.182790e-04
1.478000e+00	9.998901e-01	4.774478e-04
1.479000e+00	9.992953e-01	3.061561e-03
1.480000e+00	9.997506e-01	1.083388e-03
1.481000e+00	9.999643e-01	1.552502e-04
1.482000e+00	9.999896e-01	4.503852e-05
1.483000e+00	9.999828e-01	7.471055e-05
1.484000e+00	9.999778e-01	9.630950e-05
1.485000e+00	9.999914e-01	3.749352e-05
1.486000e+00	9.999139e-01	3.738665e-04
1.487000e+00	9.999470e-01	2.301007e-04
1.488000e+00	9.999792e-01	9.031068e-05
1.489000e+00	9.999912e-01	3.815170e-05
1.490000e+00	9.999852e-01	6.416244e-05
1.491000e+00	9.999895e-01	4.546078e-05
1.492000e+00	9.999844e-01	6.790101e-05
1.493000e+00	9.999309e-01	3.001993e-04
1.494000e+00	9.998536e-01	6.358595e-04
1.495000e+00	9.999589e-01	1.785295e-04
1.496000e+00	9.999765e-01	1.019092e-04
1.497000e+00	9.999686e-01	1.363632e-04
1.498000e+00	9.997404e-01	1.127785e-03
1.499000e+00	9.999823e-01	7.695910e-05
1.500000e+00	9.999864e-01	5.919724e-05
1.501000e+00	9.999909e-01	3.943594e-05
1.502000e+00	9.999603e-01	1.725197e-04
1.503000e+00	9.999626e-01	1.622138e-04
1.504000e+00	9.999763e-01	1.031611e-04
1.505000e+00	9.999971e-01	1.260239e-05
1.506000e+00	9.999990e-01	4.299547e-06
1.507000e+00	9.999993e-01	2.844528e-06
1.508000e+00	9.999992e-01	3.373753e-06
1.509000e+00	9.999998e-01	1.015745e-06
1.510000e+00	9.999973e-01	1.186748e-05
1.511000e+00	9.999985e-01	6.482401e-06
1.512000e+00	9.999990e-01	4.368246e-06
1.513000e+00	9.999992e-01	3.301118e-06
1.514000e+00	9.999973e-01	1.154715e-05
1.515000e+00	9.999988e-01	5.152852e-06
1.516000e+00	9.999990e-01	4.358640e-06
1.517000e+00	9.999990e-01	4.169087e-06
1.518000e+00	9.999980e-01	8.793251e-06
1.519000e+00	9.999973e-01	1.162238e-05
1.520000e+00	9.999978e-01	9.409474e-06
1.521000e+00	9.999952e-01	2.079907e-05
1.522000e+00	9.999963e-01	1.618941e-05
1.523000e+00	9.999770e-01	9.985203e-05
1.524000e+00	9.998754e-01	5.411736e-04
1.525000e+00	9.998173e-01	7.934795e-04
1.526000e+00	9.999080e-01	3.994005e-04
1.527000e+00	9.999561e-01	1.903843e-04
1.528000e+00	9.998413e-01	6.894766e-04
1.529000e+00	9.998476e-01	6.620014e-04
1.530000e+00	9.998414e-01	6.889885e-04
1.531000e+00	9.997275e-01	1.183814e-03
1.532000e+00	9.996288e-01	1.612274e-03
1.533000e+00	9.998397e-01	6.962515e-04
1.534000e+00	9.997234e-01	1.201371e-03
1.535000e+00	9.996199e-01	1.650906e-03
1.536000e+00	9.998273e-01	7.501542e-04
1.537000e+00	9.999180e-01	3.559201e-04
1.538000e+00	9.998975e-01	4.450690e-04
1.539000e+00	9.998881e-01	4.859900e-04
1.540000e+00	9.976482e-01	1.022583e-02
1.541000e+00	9.998894e-01	4.803738e-04
1.542000e+00	9.993535e-01	2.808712e-03
1.543000e+00	9.998812e-01	5.156667e-04
1.544000e+00	9.999558e-01	1.920095e-04
1.545000e+00	9.998385e-01	7.016160e-04
1.546000e+00	9.999121e-01	3.819103e-04
1.547000e+00	9.999865e-01	5.842877e-05
1.548000e+00	9.999899e-01	4.377574e-05
1.549000e+00	9.999916e-01	3.655901e-05
1.550000e+00	9.999946e-01	2.345020e-05
1.551000e+00	9.999959e-01	1.762252e-05
1.552000e+00	9.999909e-01	3.954768e-05
1.553000e+00	9.999871e-01	5.628532e-05
1.554000e+00	9.999950e-01	2.161731e-05
1.555000e+00	9.999990e-01	4.147029e-06
1.556000e+00	9.999932e-01	2.927574e-05
1.557000e+00	9.999946e-01	2.324102e-05
1.558000e+00	9.999930e-01	3.050634e-05
1.559000e+00	9.999967e-01	1.418705e-05
1.560000e+00	9.999924e-01	3.296975e-05
1.561000e+00	9.999792e-01	9.033465e-05
1.562000e+00	9.999946e-01	2.347566e-05
1.563000e+00	9.999971e-01	1.272444e-05
1.564000e+00	9.999952e-01	2.088157e-05
1.565000e+00	9.999462e-01	2.338043e-04
1.566000e+00	9.999507e-01	2.139328e-04
1.567000e+00	9.995729e-01	1.855447e-03
1.568000e+00	9.994029e-01	2.593903e-03
1.569000e+00	9.927330e-01	3.167544e-02
1.570000e+00	9.745773e-01	1.118420e-01
1.571000e+00	9.980309e-01	8.560041e-03
1.572000e+00	9.723599e-01	1.217409e-01
1.573000e+00	9.507082e-01	2.195456e-01
1.574000e+00	9.908592e-01	3.988124e-02
1.575000e+00	9.994581e-01	2.354173e-03
1.576000e+00	9.991031e-01	3.896778e-03
1.577000e+00	9.951613e-01	2.106525e-02
1.578000e+00	9.990394e-01	4.173681e-03
1.579000e+00	9.983734e-01	7.069843e-03
1.580000e+00	9.921746e-01	3.411927e-02
1.581000e+00	9.621260e-01	1.676885e-01
1.582000e+00	9.879982e-01	5.244051e-02
1.583000e+00	9.824650e-01	7.683193e-02
