1.167000e+00	1.000000e+00	-0.000000e+00
1.168000e+00	1.000000e+00	0.000000e+00
1.169000e+00	1.000000e+00	-0.000000e+00
1.170000e+00	1.000000e+00	0.000000e+00
1.171000e+00	1.000000e+00	-0.000000e+00
1.172000e+00	1.000000e+00	-0.000000e+00
1.173000e+00	1.000000e+00	-0.000000e+00
1.174000e+00	1.000000e+00	-0.000000e+00
1.175000e+00	1.000000e+00	-0.000000e+00
1.176000e+00	1.000000e+00	0.000000e+00
1.177000e+00	1.000000e+00	-0.000000e+00
1.178000e+00	1.000000e+00	0.000000e+00
1.179000e+00	1.000000e+00	-0.000000e+00
1.180000e+00	1.000000e+00	-0.000000e+00
1.181000e+00	1.000000e+00	-0.000000e+00
1.182000e+00	1.000000e+00	-0.000000e+00
1.183000e+00	1.000000e+00	-0.000000e+00
1.184000e+00	1.000000e+00	0.000000e+00
1.185000e+00	1.000000e+00	-0.000000e+00
1.186000e+00	1.000000e+00	0.000000e+00
1.187000e+00	1.000000e+00	-0.000000e+00
1.188000e+00	1.000000e+00	-0.000000e+00
1.189000e+00	1.000000e+00	-0.000000e+00
1.190000e+00	1.000000e+00	-0.000000e+00
1.191000e+00	1.000000e+00	0.000000e+00
1.192000e+00	1.000000e+00	-0.000000e+00
1.193000e+00	1.000000e+00	0.000000e+00
1.194000e+00	1.000000e+00	0.000000e+00
1.195000e+00	1.000000e+00	0.000000e+00
1.196000e+00	1.000000e+00	0.000000e+00
1.197000e+00	1.000000e+00	-0.000000e+00
1.198000e+00	1.000000e+00	0.000000e+00
1.199000e+00	1.000000e+00	-0.000000e+00
1.200000e+00	1.000000e+00	-0.000000e+00
1.201000e+00	1.000000e+00	-0.000000e+00
1.202000e+00	1.000000e+00	-0.000000e+00
1.203000e+00	1.000000e+00	-0.000000e+00
1.204000e+00	1.000000e+00	0.000000e+00
1.205000e+00	1.000000e+00	0.000000e+00
1.206000e+00	1.000000e+00	0.000000e+00
1.207000e+00	1.000000e+00	0.000000e+00
1.208000e+00	1.000000e+00	0.000000e+00
1.209000e+00	1.000000e+00	-0.000000e+00
1.210000e+00	1.000000e+00	0.000000e+00
1.211000e+00	1.000000e+00	0.000000e+00
1.212000e+00	1.000000e+00	0.000000e+00
1.213000e+00	1.000000e+00	0.000000e+00
1.214000e+00	1.000000e+00	-0.000000e+00
1.215000e+00	1.000000e+00	0.000000e+00
1.216000e+00	1.000000e+00	0.000000e+00
1.217000e+00	1.000000e+00	0.000000e+00
1.218000e+00	1.000000e+00	0.000000e+00
1.219000e+00	1.000000e+00	-0.000000e+00
1.220000e+00	1.000000e+00	0.000000e+00
1.221000e+00	1.000000e+00	0.000000e+00
1.222000e+00	1.000000e+00	0.000000e+00
1.223000e+00	1.000000e+00	-0.000000e+00
1.224000e+00	1.000000e+00	0.000000e+00
1.225000e+00	1.000000e+00	-0.000000e+00
1.226000e+00	1.000000e+00	-0.000000e+00
1.227000e+00	1.000000e+00	0.000000e+00
1.228000e+00	1.000000e+00	0.000000e+00
1.229000e+00	1.000000e+00	0.000000e+00
1.230000e+00	1.000000e+00	-0.000000e+00
1.231000e+00	1.000000e+00	-0.000000e+00
1.232000e+00	1.000000e+00	0.000000e+00
1.233000e+00	1.000000e+00	-0.000000e+00
1.234000e+00	1.000000e+00	-0.000000e+00
1.235000e+00	1.000000e+00	-0.000000e+00
1.236000e+00	1.000000e+00	-0.000000e+00
1.237000e+00	1.000000e+00	0.000000e+00
1.238000e+00	1.000000e+00	0.000000e+00
1.239000e+00	1.000000e+00	0.000000e+00
1.240000e+00	1.000000e+00	0.000000e+00
1.241000e+00	1.000000e+00	-0.000000e+00
1.242000e+00	1.000000e+00	-0.000000e+00
1.243000e+00	1.000000e+00	-0.000000e+00
1.244000e+00	1.000000e+00	-0.000000e+00
1.245000e+00	1.000000e+00	0.000000e+00
1.246000e+00	1.000000e+00	0.000000e+00
1.247000e+00	1.000000e+00	0.000000e+00
1.248000e+00	1.000000e+00	-0.000000e+00
1.249000e+00	1.000000e+00	0.000000e+00
1.250000e+00	1.000000e+00	0.000000e+00
1.251000e+00	1.000000e+00	0.000000e+00
1.252000e+00	1.000000e+00	0.000000e+00
1.253000e+00	1.000000e+00	0.000000e+00
1.254000e+00	1.000000e+00	0.000000e+00
1.255000e+00	1.000000e+00	0.000000e+00
1.256000e+00	1.000000e+00	-0.000000e+00
1.257000e+00	1.000000e+00	0.000000e+00
1.258000e+00	1.000000e+00	0.000000e+00
1.259000e+00	1.000000e+00	-0.000000e+00
1.260000e+00	1.000000e+00	0.000000e+00
1.261000e+00	1.000000e+00	0.000000e+00
1.262000e+00	1.000000e+00	0.000000e+00
1.263000e+00	1.000000e+00	-0.000000e+00
1.264000e+00	1.000000e+00	-0.000000e+00
1.265000e+00	1.000000e+00	-0.000000e+00
1.266000e+00	1.000000e+00	0.000000e+00
1.267000e+00	1.000000e+00	-0.000000e+00
1.268000e+00	1.000000e+00	-0.000000e+00
1.269000e+00	1.000000e+00	-0.000000e+00
1.270000e+00	1.000000e+00	0.000000e+00
1.271000e+00	1.000000e+00	0.000000e+00
1.272000e+00	1.000000e+00	0.000000e+00
1.273000e+00	1.000000e+00	-0.000000e+00
1.274000e+00	1.000000e+00	0.000000e+00
1.275000e+00	1.000000e+00	0.000000e+00
1.276000e+00	1.000000e+00	-0.000000e+00
1.277000e+00	1.000000e+00	0.000000e+00
1.278000e+00	1.000000e+00	0.000000e+00
1.279000e+00	1.000000e+00	-0.000000e+00
1.280000e+00	1.000000e+00	0.000000e+00
1.281000e+00	1.000000e+00	0.000000e+00
1.282000e+00	1.000000e+00	-0.000000e+00
1.283000e+00	1.000000e+00	0.000000e+00
1.284000e+00	1.000000e+00	0.000000e+00
1.285000e+00	1.000000e+00	0.000000e+00
1.286000e+00	1.000000e+00	-0.000000e+00
1.287000e+00	1.000000e+00	-0.000000e+00
1.288000e+00	1.000000e+00	-0.000000e+00
1.289000e+00	1.000000e+00	0.000000e+00
1.290000e+00	1.000000e+00	0.000000e+00
1.291000e+00	1.000000e+00	-0.000000e+00
1.292000e+00	1.000000e+00	0.000000e+00
1.293000e+00	1.000000e+00	0.000000e+00
1.294000e+00	1.000000e+00	0.000000e+00
1.295000e+00	1.000000e+00	-0.000000e+00
1.296000e+00	1.000000e+00	-0.000000e+00
1.297000e+00	1.000000e+00	-0.000000e+00
1.298000e+00	1.000000e+00	0.000000e+00
1.299000e+00	1.000000e+00	0.000000e+00
1.300000e+00	1.000000e+00	-0.000000e+00
1.301000e+00	1.000000e+00	0.000000e+00
1.302000e+00	1.000000e+00	0.000000e+00
1.303000e+00	1.000000e+00	-0.000000e+00
1.304000e+00	1.000000e+00	0.000000e+00
1.305000e+00	1.000000e+00	0.000000e+00
1.306000e+00	1.000000e+00	-0.000000e+00
1.307000e+00	1.000000e+00	0.000000e+00
1.308000e+00	1.000000e+00	-0.000000e+00
1.309000e+00	1.000000e+00	0.000000e+00
1.310000e+00	1.000000e+00	0.000000e+00
1.311000e+00	1.000000e+00	0.000000e+00
1.312000e+00	1.000000e+00	-0.000000e+00
1.313000e+00	1.000000e+00	-0.000000e+00
1.314000e+00	1.000000e+00	0.000000e+00
1.315000e+00	1.000000e+00	-0.000000e+00
1.316000e+00	1.000000e+00	-0.000000e+00
1.317000e+00	1.000000e+00	0.000000e+00
1.318000e+00	1.000000e+00	-0.000000e+00
1.319000e+00	1.000000e+00	0.000000e+00
1.320000e+00	1.000000e+00	-0.000000e+00
1.321000e+00	1.000000e+00	-0.000000e+00
1.322000e+00	1.000000e+00	-0.000000e+00
1.323000e+00	1.000000e+00	-0.000000e+00
1.324000e+00	1.000000e+00	-0.000000e+00
1.325000e+00	1.000000e+00	0.000000e+00
1.326000e+00	1.000000e+00	-0.000000e+00
1.327000e+00	1.000000e+00	0.000000e+00
1.328000e+00	1.000000e+00	-0.000000e+00
1.329000e+00	1.000000e+00	-0.000000e+00
1.330000e+00	1.000000e+00	0.000000e+00
1.331000e+00	1.000000e+00	-0.000000e+00
1.332000e+00	1.000000e+00	0.000000e+00
1.333000e+00	1.000000e+00	-0.000000e+00
1.334000e+00	1.000000e+00	-0.000000e+00
1.335000e+00	1.000000e+00	0.000000e+00
1.336000e+00	1.000000e+00	-0.000000e+00
1.337000e+00	1.000000e+00	0.000000e+00
1.338000e+00	1.000000e+00	0.000000e+00
1.339000e+00	1.000000e+00	0.000000e+00
1.340000e+00	1.000000e+00	-0.000000e+00
1.341000e+00	1.000000e+00	-0.000000e+00
1.342000e+00	1.000000e+00	-0.000000e+00
1.343000e+00	1.000000e+00	0.000000e+00
1.344000e+00	1.000000e+00	0.000000e+00
1.345000e+00	1.000000e+00	-0.000000e+00
1.346000e+00	1.000000e+00	-0.000000e+00
1.347000e+00	1.000000e+00	0.000000e+00
1.348000e+00	1.000000e+00	-0.000000e+00
1.349000e+00	1.000000e+00	-0.000000e+00
1.350000e+00	1.000000e+00	0.000000e+00
1.351000e+00	1.000000e+00	0.000000e+00
1.352000e+00	1.000000e+00	0.000000e+00
1.353000e+00	1.000000e+00	0.000000e+00
1.354000e+00	1.000000e+00	0.000000e+00
1.355000e+00	1.000000e+00	0.000000e+00
1.356000e+00	1.000000e+00	0.000000e+00
1.357000e+00	1.000000e+00	0.000000e+00
1.358000e+00	1.000000e+00	0.000000e+00
1.359000e+00	1.000000e+00	-0.000000e+00
1.360000e+00	1.000000e+00	0.000000e+00
1.361000e+00	1.000000e+00	-0.000000e+00
1.362000e+00	1.000000e+00	0.000000e+00
1.363000e+00	1.000000e+00	0.000000e+00
1.364000e+00	1.000000e+00	-0.000000e+00
1.365000e+00	1.000000e+00	-0.000000e+00
1.366000e+00	1.000000e+00	0.000000e+00
1.367000e+00	1.000000e+00	-0.000000e+00
1.368000e+00	1.000000e+00	0.000000e+00
1.369000e+00	1.000000e+00	-0.000000e+00
1.370000e+00	1.000000e+00	-0.000000e+00
1.371000e+00	1.000000e+00	0.000000e+00
1.372000e+00	1.000000e+00	0.000000e+00
1.373000e+00	1.000000e+00	-0.000000e+00
1.374000e+00	1.000000e+00	-0.000000e+00
1.375000e+00	1.000000e+00	0.000000e+00
1.376000e+00	1.000000e+00	-0.000000e+00
1.377000e+00	1.000000e+00	0.000000e+00
1.378000e+00	1.000000e+00	-0.000000e+00
1.379000e+00	1.000000e+00	0.000000e+00
1.380000e+00	1.000000e+00	-0.000000e+00
1.381000e+00	1.000000e+00	-0.000000e+00
1.382000e+00	1.000000e+00	0.000000e+00
1.383000e+00	1.000000e+00	0.000000e+00
1.384000e+00	1.000000e+00	-0.000000e+00
1.385000e+00	1.000000e+00	0.000000e+00
1.386000e+00	1.000000e+00	-0.000000e+00
1.387000e+00	1.000000e+00	-0.000000e+00
1.388000e+00	1.000000e+00	0.000000e+00
1.389000e+00	1.000000e+00	-0.000000e+00
1.390000e+00	1.000000e+00	0.000000e+00
1.391000e+00	1.000000e+00	-0.000000e+00
1.392000e+00	1.000000e+00	-0.000000e+00
1.393000e+00	1.000000e+00	0.000000e+00
1.394000e+00	1.000000e+00	0.000000e+00
1.395000e+00	1.000000e+00	0.000000e+00
1.396000e+00	1.000000e+00	0.000000e+00
1.397000e+00	1.000000e+00	-0.000000e+00
1.398000e+00	1.000000e+00	-0.000000e+00
1.399000e+00	1.000000e+00	0.000000e+00
1.400000e+00	1.000000e+00	0.000000e+00
1.401000e+00	1.000000e+00	0.000000e+00
1.402000e+00	1.000000e+00	0.000000e+00
1.403000e+00	1.000000e+00	-0.000000e+00
1.404000e+00	1.000000e+00	-0.000000e+00
1.405000e+00	1.000000e+00	0.000000e+00
1.406000e+00	1.000000e+00	-0.000000e+00
1.407000e+00	1.000000e+00	0.000000e+00
1.408000e+00	1.000000e+00	0.000000e+00
1.409000e+00	1.000000e+00	0.000000e+00
1.410000e+00	1.000000e+00	0.000000e+00
1.411000e+00	1.000000e+00	0.000000e+00
1.412000e+00	1.000000e+00	0.000000e+00
1.413000e+00	1.000000e+00	0.000000e+00
1.414000e+00	1.000000e+00	0.000000e+00
1.415000e+00	1.000000e+00	0.000000e+00
1.416000e+00	1.000000e+00	0.000000e+00
1.417000e+00	1.000000e+00	0.000000e+00
1.418000e+00	1.000000e+00	0.000000e+00
1.419000e+00	1.000000e+00	0.000000e+00
1.420000e+00	1.000000e+00	0.000000e+00
1.421000e+00	1.000000e+00	0.000000e+00
1.422000e+00	1.000000e+00	0.000000e+00
1.423000e+00	1.000000e+00	0.000000e+00
1.424000e+00	1.000000e+00	0.000000e+00
1.425000e+00	1.000000e+00	0.000000e+00
1.426000e+00	1.000000e+00	0.000000e+00
1.427000e+00	1.000000e+00	0.000000e+00
1.428000e+00	1.000000e+00	3.070732e-11
1.429000e+00	1.000000e+00	3.991104e-10
1.430000e+00	1.000000e+00	4.514233e-09
1.431000e+00	1.000000e+00	1.252307e-08
1.432000e+00	1.000000e+00	3.620098e-09
1.433000e+00	1.000000e+00	1.527271e-09
1.434000e+00	1.000000e+00	9.757141e-09
1.435000e+00	1.000000e+00	9.429422e-09
1.436000e+00	1.000000e+00	1.835104e-09
1.437000e+00	1.000000e+00	1.593607e-09
1.438000e+00	1.000000e+00	5.648232e-10
1.439000e+00	1.000000e+00	2.282312e-10
1.440000e+00	1.000000e+00	1.841673e-11
1.441000e+00	1.000000e+00	3.649979e-13
1.442000e+00	1.000000e+00	0.000000e+00
1.443000e+00	1.000000e+00	0.000000e+00
1.444000e+00	1.000000e+00	0.000000e+00
1.445000e+00	1.000000e+00	0.000000e+00
1.446000e+00	1.000000e+00	0.000000e+00
1.447000e+00	1.000000e+00	-0.000000e+00
1.448000e+00	1.000000e+00	0.000000e+00
1.449000e+00	1.000000e+00	-0.000000e+00
1.450000e+00	1.000000e+00	-0.000000e+00
1.451000e+00	1.000000e+00	-0.000000e+00
1.452000e+00	1.000000e+00	-0.000000e+00
1.453000e+00	1.000000e+00	-0.000000e+00
1.454000e+00	1.000000e+00	0.000000e+00
1.455000e+00	1.000000e+00	0.000000e+00
1.456000e+00	1.000000e+00	0.000000e+00
1.457000e+00	1.000000e+00	0.000000e+00
1.458000e+00	1.000000e+00	-0.000000e+00
1.459000e+00	1.000000e+00	-0.000000e+00
1.460000e+00	1.000000e+00	0.000000e+00
1.461000e+00	1.000000e+00	0.000000e+00
1.462000e+00	1.000000e+00	0.000000e+00
1.463000e+00	1.000000e+00	0.000000e+00
1.464000e+00	1.000000e+00	1.243982e-13
1.465000e+00	1.000000e+00	6.832260e-13
1.466000e+00	1.000000e+00	1.377905e-10
1.467000e+00	1.000000e+00	8.206909e-12
1.468000e+00	1.000000e+00	1.133049e-10
1.469000e+00	1.000000e+00	8.168480e-10
1.470000e+00	1.000000e+00	2.260687e-10
1.471000e+00	1.000000e+00	3.329469e-11
1.472000e+00	1.000000e+00	7.306195e-10
1.473000e+00	1.000000e+00	2.948092e-10
1.474000e+00	1.000000e+00	5.838463e-10
1.475000e+00	1.000000e+00	5.355425e-11
1.476000e+00	1.000000e+00	1.967552e-09
1.477000e+00	1.000000e+00	2.989322e-09
1.478000e+00	1.000000e+00	4.652964e-09
1.479000e+00	1.000000e+00	1.951807e-09
1.480000e+00	1.000000e+00	2.103234e-09
1.481000e+00	1.000000e+00	1.570802e-09
1.482000e+00	1.000000e+00	2.072564e-09
1.483000e+00	1.000000e+00	1.464082e-09
1.484000e+00	1.000000e+00	1.958808e-09
1.485000e+00	1.000000e+00	3.887277e-10
1.486000e+00	1.000000e+00	2.551679e-10
1.487000e+00	1.000000e+00	6.406879e-10
1.488000e+00	1.000000e+00	3.668078e-08
1.489000e+00	1.000000e+00	1.646092e-08
1.490000e+00	1.000000e+00	1.134354e-08
1.491000e+00	1.000000e+00	1.140088e-08
1.492000e+00	1.000000e+00	9.987421e-09
1.493000e+00	1.000000e+00	2.991746e-09
1.494000e+00	1.000000e+00	5.160889e-09
1.495000e+00	1.000000e+00	4.433729e-09
1.496000e+00	1.000000e+00	9.869578e-10
1.497000e+00	1.000000e+00	3.546540e-09
1.498000e+00	1.000000e+00	2.648713e-10
1.499000e+00	1.000000e+00	2.831996e-10
1.500000e+00	1.000000e+00	7.671490e-10
1.501000e+00	1.000000e+00	2.085069e-10
1.502000e+00	1.000000e+00	4.330521e-10
1.503000e+00	1.000000e+00	1.229675e-09
1.504000e+00	1.000000e+00	1.481204e-10
1.505000e+00	1.000000e+00	6.306589e-11
1.506000e+00	1.000000e+00	1.162384e-11
1.507000e+00	1.000000e+00	3.936063e-13
1.508000e+00	1.000000e+00	1.107772e-13
1.509000e+00	1.000000e+00	0.000000e+00
1.510000e+00	1.000000e+00	-0.000000e+00
1.511000e+00	1.000000e+00	0.000000e+00
1.512000e+00	1.000000e+00	0.000000e+00
1.513000e+00	1.000000e+00	0.000000e+00
1.514000e+00	1.000000e+00	0.000000e+00
1.515000e+00	1.000000e+00	6.903492e-11
1.516000e+00	1.000000e+00	3.628933e-10
1.517000e+00	1.000000e+00	7.774269e-08
1.518000e+00	1.000000e+00	8.974026e-09
1.519000e+00	1.000000e+00	1.236470e-08
1.520000e+00	1.000000e+00	1.440214e-08
1.521000e+00	1.000000e+00	1.437477e-08
1.522000e+00	1.000000e+00	3.315807e-08
1.523000e+00	1.000000e+00	1.053974e-08
1.524000e+00	1.000000e+00	1.079118e-08
1.525000e+00	1.000000e+00	8.330527e-09
1.526000e+00	1.000000e+00	4.900673e-09
1.527000e+00	1.000000e+00	1.487947e-08
1.528000e+00	1.000000e+00	3.875987e-09
1.529000e+00	1.000000e+00	1.371074e-08
1.530000e+00	1.000000e+00	8.431665e-10
1.531000e+00	1.000000e+00	1.276401e-09
1.532000e+00	1.000000e+00	6.730894e-10
1.533000e+00	1.000000e+00	6.649763e-10
1.534000e+00	1.000000e+00	4.378215e-10
1.535000e+00	1.000000e+00	4.604985e-11
1.536000e+00	1.000000e+00	5.839967e-12
1.537000e+00	1.000000e+00	2.010944e-12
1.538000e+00	1.000000e+00	2.141771e-12
1.539000e+00	1.000000e+00	1.663465e-13
1.540000e+00	1.000000e+00	0.000000e+00
1.541000e+00	1.000000e+00	0.000000e+00
1.542000e+00	1.000000e+00	0.000000e+00
1.543000e+00	1.000000e+00	-0.000000e+00
1.544000e+00	1.000000e+00	-0.000000e+00
1.545000e+00	1.000000e+00	0.000000e+00
1.546000e+00	1.000000e+00	-0.000000e+00
1.547000e+00	1.000000e+00	0.000000e+00
1.548000e+00	1.000000e+00	0.000000e+00
1.549000e+00	1.000000e+00	0.000000e+00
1.550000e+00	1.000000e+00	-0.000000e+00
1.551000e+00	1.000000e+00	0.000000e+00
1.552000e+00	1.000000e+00	0.000000e+00
1.553000e+00	1.000000e+00	-0.000000e+00
1.554000e+00	1.000000e+00	-0.000000e+00
1.555000e+00	1.000000e+00	-0.000000e+00
1.556000e+00	1.000000e+00	0.000000e+00
1.557000e+00	1.000000e+00	0.000000e+00
1.558000e+00	1.000000e+00	-0.000000e+00
1.559000e+00	1.000000e+00	0.000000e+00
1.560000e+00	1.000000e+00	0.000000e+00
1.561000e+00	1.000000e+00	0.000000e+00
1.562000e+00	1.000000e+00	1.140144e-10
1.563000e+00	1.000000e+00	5.980021e-10
1.564000e+00	1.000000e+00	3.909030e-08
1.565000e+00	1.000000e+00	8.792619e-08
1.566000e+00	1.000000e+00	2.473756e-08
1.567000e+00	1.000000e+00	3.508217e-08
1.568000e+00	1.000000e+00	3.545774e-08
1.569000e+00	1.000000e+00	3.306340e-08
1.570000e+00	1.000000e+00	5.824582e-08
1.571000e+00	1.000000e+00	1.050590e-07
1.572000e+00	1.000000e+00	9.371584e-08
1.573000e+00	1.000000e+00	2.993467e-08
