1.046000e+00	9.999559e-01	1.915280e-04
1.047000e+00	9.999868e-01	5.732724e-05
1.048000e+00	9.998889e-01	4.825279e-04
1.049000e+00	9.999707e-01	1.272495e-04
1.050000e+00	9.998398e-01	6.957863e-04
1.051000e+00	9.999798e-01	8.772819e-05
1.052000e+00	9.999406e-01	2.579771e-04
1.053000e+00	9.999785e-01	9.359123e-05
1.054000e+00	9.998292e-01	7.418087e-04
1.055000e+00	9.999835e-01	7.165910e-05
1.056000e+00	9.998245e-01	7.624696e-04
1.057000e+00	9.999507e-01	2.141118e-04
1.058000e+00	9.999547e-01	1.967391e-04
1.059000e+00	9.995472e-01	1.966930e-03
1.060000e+00	9.999785e-01	9.359145e-05
1.061000e+00	9.998844e-01	5.020732e-04
1.062000e+00	9.996708e-01	1.430148e-03
1.063000e+00	9.963594e-01	1.583996e-02
1.064000e+00	9.999397e-01	2.621034e-04
1.065000e+00	9.984460e-01	6.754377e-03
1.066000e+00	9.999268e-01	3.179145e-04
1.067000e+00	9.986155e-01	6.016962e-03
1.068000e+00	9.941226e-01	2.560046e-02
1.069000e+00	9.997862e-01	9.286206e-04
1.070000e+00	9.995419e-01	1.989958e-03
1.071000e+00	9.997345e-01	1.153202e-03
1.072000e+00	9.985993e-01	6.087425e-03
1.073000e+00	9.921457e-01	3.424544e-02
1.074000e+00	9.987274e-01	5.530349e-03
1.075000e+00	9.986255e-01	5.973682e-03
1.076000e+00	9.998901e-01	4.775328e-04
1.077000e+00	9.979559e-01	8.886495e-03
1.078000e+00	9.992602e-01	3.214099e-03
1.079000e+00	9.996755e-01	1.409731e-03
1.080000e+00	9.934139e-01	2.869789e-02
1.081000e+00	9.965777e-01	1.488835e-02
1.082000e+00	9.974833e-01	1.094366e-02
1.083000e+00	9.993093e-01	3.000708e-03
1.084000e+00	9.958497e-01	1.806203e-02
1.085000e+00	9.956804e-01	1.880042e-02
1.086000e+00	9.088147e-01	4.152466e-01
1.087000e+00	9.945528e-01	2.372155e-02
1.088000e+00	9.982019e-01	7.816077e-03
1.089000e+00	9.866237e-01	5.848442e-02
1.090000e+00	9.969499e-01	1.326665e-02
1.091000e+00	9.977011e-01	9.995484e-03
1.092000e+00	9.741703e-01	1.136511e-01
1.093000e+00	9.877189e-01	5.366626e-02
1.094000e+00	9.967899e-01	1.396364e-02
1.095000e+00	9.551736e-01	1.991769e-01
1.096000e+00	5.778404e-01	2.381921e+00
1.097000e+00	9.967003e-01	1.435402e-02
1.098000e+00	8.147399e-01	8.898099e-01
1.099000e+00	8.376749e-01	7.692450e-01
1.100000e+00	9.446941e-01	2.470881e-01
1.101000e+00	5.594053e-01	2.522734e+00
1.102000e+00	7.832106e-01	1.061214e+00
1.103000e+00	9.044832e-01	4.359949e-01
1.104000e+00	7.689840e-01	1.140827e+00
1.105000e+00	9.680407e-01	1.410637e-01
1.106000e+00	9.444175e-01	2.483597e-01
1.107000e+00	9.909132e-01	3.964367e-02
1.108000e+00	3.559405e-01	4.486226e+00
1.109000e+00	9.755947e-01	1.073055e-01
1.110000e+00	9.732447e-01	1.177793e-01
1.111000e+00	9.031008e-01	4.426379e-01
1.112000e+00	9.673217e-01	1.442906e-01
1.113000e+00	8.488990e-04	3.071144e+01
1.114000e+00	6.469545e-01	1.891262e+00
1.115000e+00	7.437048e-01	1.285994e+00
1.116000e+00	6.993998e-01	1.552745e+00
1.117000e+00	4.126854e-01	3.843809e+00
1.118000e+00	8.196790e-01	8.635621e-01
1.119000e+00	3.861463e-02	1.413248e+01
1.120000e+00	1.131532e-08	7.946333e+01
1.121000e+00	7.776662e-01	1.092068e+00
1.122000e+00	1.433833e-04	3.843502e+01
1.123000e+00	5.073499e-01	2.946924e+00
1.124000e+00	4.569181e-01	3.401617e+00
1.125000e+00	4.634372e-01	3.340091e+00
1.126000e+00	5.759519e-01	2.396138e+00
1.127000e+00	8.210317e-01	8.564008e-01
1.128000e+00	1.230927e-01	9.097677e+00
1.129000e+00	4.646436e-18	1.733288e+02
1.130000e+00	4.448589e-01	3.517777e+00
1.131000e+00	8.527469e-01	6.917983e-01
1.132000e+00	6.277082e-01	2.022422e+00
1.133000e+00	3.453274e-04	3.461769e+01
1.134000e+00	2.566657e-01	5.906322e+00
1.135000e+00	9.118254e-04	3.040088e+01
1.136000e+00	1.681335e-04	3.774346e+01
1.137000e+00	6.779780e-01	1.687844e+00
1.138000e+00	8.380556e-01	7.672715e-01
1.139000e+00	9.198237e-01	3.629539e-01
1.140000e+00	8.891710e-02	1.051015e+01
1.141000e+00	2.018207e-01	6.950343e+00
1.142000e+00	8.386521e-01	7.641814e-01
1.143000e+00	6.130597e-01	2.124972e+00
1.144000e+00	6.069921e-01	2.168171e+00
1.145000e+00	1.664448e-07	6.778730e+01
1.146000e+00	1.702693e-01	7.688637e+00
1.147000e+00	1.728530e-01	7.623231e+00
1.148000e+00	8.580107e-01	6.650729e-01
1.149000e+00	5.663969e-01	2.468791e+00
1.150000e+00	3.178788e-01	4.977385e+00
1.151000e+00	7.730278e-01	1.118049e+00
1.152000e+00	2.457686e-03	2.609474e+01
1.153000e+00	7.831542e-01	1.061527e+00
1.154000e+00	1.823841e-01	7.390131e+00
1.155000e+00	2.337732e-05	4.631205e+01
1.156000e+00	7.134128e-01	1.466591e+00
1.157000e+00	9.510604e-01	2.179188e-01
1.158000e+00	7.645758e-01	1.165794e+00
1.159000e+00	7.376033e-08	7.132177e+01
1.160000e+00	9.286644e-01	3.214120e-01
1.161000e+00	9.503984e-01	2.209430e-01
1.162000e+00	9.294315e-01	3.178261e-01
1.163000e+00	9.904495e-01	4.167652e-02
1.164000e+00	9.460364e-01	2.409214e-01
1.165000e+00	8.797567e-01	5.563743e-01
1.166000e+00	8.926166e-01	4.933505e-01
1.167000e+00	9.352907e-01	2.905338e-01
1.168000e+00	9.443501e-01	2.486699e-01
1.169000e+00	9.876225e-01	5.409033e-02
1.170000e+00	9.006316e-01	4.545282e-01
1.171000e+00	9.016233e-01	4.497485e-01
1.172000e+00	9.750825e-01	1.095866e-01
1.173000e+00	9.572631e-01	1.896869e-01
1.174000e+00	6.348846e-01	1.973052e+00
1.175000e+00	9.818356e-01	7.961247e-02
1.176000e+00	9.953112e-01	2.041122e-02
1.177000e+00	9.759973e-01	1.055140e-01
1.178000e+00	9.715730e-01	1.252457e-01
1.179000e+00	9.929109e-01	3.089717e-02
1.180000e+00	9.778627e-01	9.722136e-02
1.181000e+00	9.737246e-01	1.156386e-01
1.182000e+00	8.462622e-01	7.249507e-01
1.183000e+00	9.690799e-01	1.364040e-01
1.184000e+00	9.839847e-01	7.011661e-02
1.185000e+00	7.946646e-01	9.981611e-01
1.186000e+00	9.589665e-01	1.819657e-01
1.187000e+00	9.777605e-01	9.767500e-02
1.188000e+00	7.827023e-01	1.064034e+00
1.189000e+00	9.653670e-01	1.530757e-01
1.190000e+00	9.833833e-01	7.277170e-02
1.191000e+00	6.974447e-01	1.564902e+00
1.192000e+00	9.187175e-01	3.681799e-01
1.193000e+00	9.933800e-01	2.884580e-02
1.194000e+00	9.937080e-01	2.741218e-02
1.195000e+00	9.731495e-01	1.182044e-01
1.196000e+00	9.866538e-01	5.835190e-02
1.197000e+00	9.716118e-01	1.250722e-01
1.198000e+00	9.932610e-01	2.936617e-02
1.199000e+00	5.025705e-01	2.988030e+00
1.200000e+00	9.813276e-01	8.185974e-02
1.201000e+00	9.828329e-01	7.520327e-02
1.202000e+00	9.644216e-01	1.573306e-01
1.203000e+00	9.749298e-01	1.102665e-01
1.204000e+00	5.199911e-01	2.840041e+00
1.205000e+00	8.731629e-01	5.890475e-01
1.206000e+00	8.710022e-01	5.998076e-01
1.207000e+00	9.392896e-01	2.720046e-01
1.208000e+00	9.851760e-01	6.486181e-02
1.209000e+00	9.752771e-01	1.087198e-01
1.210000e+00	6.638396e-01	1.779368e+00
1.211000e+00	9.867462e-01	5.794550e-02
1.212000e+00	9.744861e-01	1.122437e-01
1.213000e+00	9.716417e-01	1.249385e-01
1.214000e+00	9.739943e-01	1.144357e-01
1.215000e+00	9.694758e-01	1.346305e-01
1.216000e+00	9.976294e-01	1.030750e-02
1.217000e+00	9.686086e-01	1.385167e-01
1.218000e+00	9.733975e-01	1.170976e-01
1.219000e+00	9.892787e-01	4.681352e-02
1.220000e+00	9.918002e-01	3.575817e-02
1.221000e+00	9.985632e-01	6.244598e-03
1.222000e+00	9.949087e-01	2.216761e-02
1.223000e+00	9.913669e-01	3.765591e-02
1.224000e+00	9.957161e-01	1.864450e-02
1.225000e+00	9.954406e-01	1.984648e-02
1.226000e+00	9.937720e-01	2.713246e-02
1.227000e+00	9.466177e-01	2.382538e-01
1.228000e+00	9.743408e-01	1.128913e-01
1.229000e+00	9.924022e-01	3.312288e-02
1.230000e+00	9.962314e-01	1.639768e-02
1.231000e+00	9.989532e-01	4.548473e-03
1.232000e+00	9.992289e-01	3.349925e-03
1.233000e+00	9.970651e-01	1.276483e-02
1.234000e+00	9.978736e-01	9.244808e-03
1.235000e+00	9.994052e-01	2.584108e-03
1.236000e+00	9.993917e-01	2.642584e-03
1.237000e+00	9.985565e-01	6.273669e-03
1.238000e+00	9.978207e-01	9.474764e-03
1.239000e+00	9.997648e-01	1.021359e-03
1.240000e+00	9.995105e-01	2.126389e-03
1.241000e+00	9.884967e-01	5.024768e-02
1.242000e+00	9.994289e-01	2.480947e-03
1.243000e+00	9.998603e-01	6.069664e-04
1.244000e+00	9.987147e-01	5.585568e-03
1.245000e+00	9.998860e-01	4.951227e-04
1.246000e+00	9.997857e-01	9.310084e-04
1.247000e+00	9.994618e-01	2.338214e-03
1.248000e+00	9.997610e-01	1.038304e-03
1.249000e+00	9.986258e-01	5.972175e-03
1.250000e+00	9.966350e-01	1.463863e-02
1.251000e+00	9.993062e-01	3.014250e-03
1.252000e+00	9.995297e-01	2.042961e-03
1.253000e+00	9.999004e-01	4.325783e-04
1.254000e+00	9.984972e-01	6.531342e-03
1.255000e+00	9.992673e-01	3.183454e-03
1.256000e+00	9.975606e-01	1.060712e-02
1.257000e+00	9.981325e-01	8.118222e-03
1.258000e+00	9.997084e-01	1.266585e-03
1.259000e+00	9.998230e-01	7.687674e-04
1.260000e+00	9.997291e-01	1.176862e-03
1.261000e+00	9.973682e-01	1.144492e-02
1.262000e+00	9.997762e-01	9.722755e-04
1.263000e+00	9.993998e-01	2.607609e-03
1.264000e+00	9.993998e-01	2.607404e-03
1.265000e+00	9.993681e-01	2.745164e-03
1.266000e+00	9.998634e-01	5.935019e-04
1.267000e+00	9.981413e-01	8.079630e-03
1.268000e+00	9.995433e-01	1.984092e-03
1.269000e+00	9.993623e-01	2.770595e-03
1.270000e+00	9.995794e-01	1.827025e-03
1.271000e+00	9.996911e-01	1.341742e-03
1.272000e+00	9.995288e-01	2.046877e-03
1.273000e+00	9.995061e-01	2.145727e-03
1.274000e+00	9.994599e-01	2.346257e-03
1.275000e+00	9.977584e-01	9.746073e-03
1.276000e+00	9.967179e-01	1.427764e-02
1.277000e+00	9.781299e-01	9.603486e-02
1.278000e+00	9.994649e-01	2.324531e-03
1.279000e+00	9.988374e-01	5.052044e-03
1.280000e+00	9.645858e-01	1.566241e-01
1.281000e+00	9.979824e-01	8.771176e-03
1.282000e+00	9.977933e-01	9.594163e-03
1.283000e+00	9.991016e-01	3.903672e-03
1.284000e+00	9.992249e-01	3.367737e-03
1.285000e+00	9.973807e-01	1.139039e-02
1.286000e+00	9.998243e-01	7.631214e-04
1.287000e+00	9.986972e-01	5.661832e-03
1.288000e+00	9.962936e-01	1.612653e-02
1.289000e+00	9.879323e-01	5.272831e-02
1.290000e+00	9.863126e-01	5.985461e-02
1.291000e+00	9.966092e-01	1.475130e-02
1.292000e+00	9.793688e-01	9.053725e-02
1.293000e+00	8.954600e-01	4.795382e-01
1.294000e+00	9.559693e-01	1.955605e-01
1.295000e+00	9.532650e-01	2.078637e-01
1.296000e+00	9.923139e-01	3.350928e-02
1.297000e+00	9.680751e-01	1.409094e-01
1.298000e+00	9.773494e-01	9.950145e-02
1.299000e+00	9.981146e-01	8.195952e-03
1.300000e+00	9.906153e-01	4.094952e-02
1.301000e+00	9.373618e-01	2.809273e-01
1.302000e+00	9.938298e-01	2.688004e-02
1.303000e+00	9.878358e-01	5.315244e-02
1.304000e+00	8.099456e-01	9.154416e-01
1.305000e+00	9.782389e-01	9.555275e-02
1.306000e+00	9.913043e-01	3.793004e-02
1.307000e+00	9.606584e-01	1.743099e-01
1.308000e+00	9.323490e-01	3.042151e-01
1.309000e+00	9.452342e-01	2.446055e-01
1.310000e+00	6.934128e-01	1.590081e+00
1.311000e+00	9.626604e-01	1.652688e-01
1.312000e+00	9.715303e-01	1.254366e-01
1.313000e+00	4.637364e-01	3.337288e+00
1.314000e+00	8.424509e-01	7.445542e-01
1.315000e+00	9.108661e-01	4.054544e-01
1.316000e+00	9.839514e-01	7.026352e-02
1.317000e+00	9.430679e-02	1.031019e+01
1.318000e+00	9.627295e-01	1.649571e-01
1.319000e+00	8.417961e-01	7.479307e-01
1.320000e+00	8.075475e-01	9.283191e-01
1.321000e+00	9.048802e-01	4.340891e-01
1.322000e+00	9.756272e-01	1.071608e-01
1.323000e+00	7.095187e-01	1.490362e+00
1.324000e+00	6.676868e-01	1.754272e+00
1.325000e+00	9.798610e-01	8.835527e-02
1.326000e+00	9.546683e-01	2.014750e-01
1.327000e+00	5.705536e-01	2.438128e+00
1.328000e+00	9.290311e-01	3.196975e-01
1.329000e+00	8.416309e-01	7.487831e-01
1.330000e+00	7.141838e-01	1.462370e+00
1.331000e+00	6.141745e-01	2.117082e+00
1.332000e+00	7.063178e-03	2.151000e+01
1.333000e+00	5.692590e-01	2.446901e+00
1.334000e+00	1.926258e-01	7.152855e+00
1.335000e+00	5.606478e-01	2.513099e+00
1.336000e+00	3.961889e-15	1.440210e+02
1.337000e+00	4.151058e-01	3.818412e+00
1.338000e+00	1.973757e-03	2.704706e+01
1.339000e+00	9.030220e-01	4.430166e-01
1.340000e+00	7.365181e-01	1.328166e+00
1.341000e+00	8.993234e-01	4.608409e-01
1.342000e+00	9.294762e-01	3.176171e-01
1.343000e+00	8.015344e-01	9.607843e-01
1.344000e+00	1.235463e-01	9.081704e+00
1.345000e+00	8.070610e-01	9.309365e-01
1.346000e+00	1.472199e-01	8.320333e+00
1.347000e+00	4.882197e-01	3.113847e+00
1.348000e+00	1.590706e-02	1.798410e+01
1.349000e+00	1.592196e-06	5.798004e+01
1.350000e+00	6.359192e-02	1.196693e+01
1.351000e+00	7.856358e-06	5.104779e+01
1.352000e+00	2.311964e-17	1.663602e+02
1.353000e+00	5.912175e-04	3.228253e+01
1.354000e+00	7.621874e-02	1.117938e+01
1.355000e+00	2.107845e-150	1.496762e+03
1.356000e+00	1.584292e-09	8.800165e+01
1.357000e+00	5.381540e-23	2.226909e+02
1.358000e+00	9.950676e-03	2.002147e+01
1.359000e+00	9.956985e-03	2.001872e+01
1.360000e+00	1.577358e-04	3.802070e+01
1.361000e+00	3.772331e-15	1.442339e+02
1.362000e+00	1.446851e-37	3.683958e+02
1.363000e+00	4.666099e-13	1.233105e+02
1.364000e+00	6.932853e-06	5.159088e+01
1.365000e+00	1.236183e-11	1.090792e+02
1.366000e+00	5.689270e-04	3.244943e+01
1.367000e+00	6.404981e-12	1.119348e+02
1.368000e+00	3.039333e-16	1.551722e+02
1.369000e+00	4.996874e-05	4.301302e+01
1.370000e+00	1.979115e-164	1.637035e+03
1.371000e+00	1.773264e-230	2.297512e+03
1.372000e+00	5.400799e-10	9.267542e+01
1.373000e+00	1.220951e-05	4.913302e+01
1.374000e+00	2.331309e-27	2.663240e+02
1.375000e+00	3.454997e-26	2.546155e+02
1.376000e+00	3.905780e-07	6.408292e+01
1.377000e+00	5.379483e-116	1.152693e+03
1.378000e+00	1.191223e-01	9.240069e+00
1.379000e+00	1.267678e-10	9.896991e+01
1.380000e+00	1.434968e-04	3.843158e+01
1.381000e+00	5.777742e-23	2.223824e+02
1.382000e+00	2.715962e-08	7.566076e+01
1.383000e+00	4.286538e-43	4.236789e+02
1.384000e+00	7.523533e-16	1.512358e+02
1.385000e+00	2.746770e-13	1.256128e+02
1.386000e+00	2.803447e-06	5.552308e+01
1.387000e+00	1.298683e-02	1.886497e+01
1.388000e+00	6.197208e-17	1.620780e+02
1.389000e+00	1.913672e-45	4.471813e+02
1.390000e+00	7.290381e-13	1.213725e+02
1.391000e+00	5.519597e-06	5.258093e+01
1.392000e+00	1.248660e-04	3.903556e+01
1.393000e+00	2.772275e-03	2.557164e+01
1.394000e+00	1.725576e-03	2.766178e+01
1.395000e+00	0.000000e+00	inf
1.396000e+00	1.723014e-04	3.763711e+01
1.397000e+00	1.084401e-02	1.964810e+01
1.398000e+00	1.645727e-01	7.836421e+00
1.399000e+00	5.295579e-03	2.278755e+01
1.400000e+00	5.523150e-38	3.725781e+02
1.401000e+00	4.527875e-07	6.344106e+01
1.402000e+00	2.264266e-02	1.645073e+01
1.403000e+00	7.994329e-03	2.097218e+01
1.404000e+00	8.957092e-11	1.004783e+02
1.405000e+00	0.000000e+00	inf
1.406000e+00	1.933891e-01	7.135679e+00
1.407000e+00	2.420766e-14	1.361605e+02
1.408000e+00	1.100243e-01	9.585966e+00
1.409000e+00	1.195007e-22	2.192263e+02
1.410000e+00	3.141431e-09	8.502872e+01
1.411000e+00	2.366346e-03	2.625922e+01
1.412000e+00	6.614798e-04	3.179483e+01
1.413000e+00	3.221453e-01	4.919482e+00
1.414000e+00	2.912336e-04	3.535758e+01
1.415000e+00	3.920463e-05	4.406663e+01
1.416000e+00	3.474774e-01	4.590735e+00
1.417000e+00	9.784212e-04	3.009474e+01
1.418000e+00	5.618729e-02	1.250362e+01
1.419000e+00	5.906778e-34	3.322865e+02
1.420000e+00	1.898464e-31	3.072160e+02
1.421000e+00	1.895127e-01	7.223617e+00
1.422000e+00	4.359645e-04	3.360549e+01
1.423000e+00	2.261294e-01	6.456430e+00
1.424000e+00	8.558548e-15	1.406760e+02
1.425000e+00	1.863032e-01	7.297797e+00
1.426000e+00	7.039907e-10	9.659109e+01
1.427000e+00	4.199956e-01	3.767553e+00
1.428000e+00	1.505807e-01	8.222306e+00
1.429000e+00	4.249457e-09	8.423493e+01
1.430000e+00	2.109209e-05	4.675880e+01
1.431000e+00	2.207300e-01	6.561386e+00
1.432000e+00	2.474578e-03	2.606499e+01
1.433000e+00	8.409056e-02	1.075253e+01
1.434000e+00	6.378649e-02	1.195271e+01
1.435000e+00	5.199219e-01	2.840618e+00
1.436000e+00	1.156437e-02	1.936878e+01
1.437000e+00	3.801956e-02	1.419993e+01
1.438000e+00	7.855748e-04	3.104812e+01
1.439000e+00	8.003584e-02	1.096715e+01
1.440000e+00	3.961328e-01	4.021592e+00
1.441000e+00	3.839993e-02	1.415670e+01
1.442000e+00	4.444211e-01	3.522053e+00
1.443000e+00	8.300358e-05	4.080903e+01
1.444000e+00	3.955630e-01	4.028205e+00
1.445000e+00	3.503656e-01	4.554785e+00
1.446000e+00	3.515291e-04	3.454039e+01
1.447000e+00	2.331296e-01	6.324026e+00
1.448000e+00	8.185388e-01	8.696072e-01
1.449000e+00	7.165040e-01	1.447814e+00
1.450000e+00	3.132063e-01	5.041696e+00
1.451000e+00	3.957589e-04	3.402569e+01
1.452000e+00	3.084248e-01	5.108507e+00
1.453000e+00	3.268781e-07	6.485614e+01
1.454000e+00	7.970105e-01	9.853595e-01
1.455000e+00	3.502201e-01	4.556590e+00
1.456000e+00	3.950174e-01	4.033838e+00
1.457000e+00	4.547589e-01	3.422218e+00
1.458000e+00	7.136975e-01	1.464858e+00
1.459000e+00	6.466109e-01	1.893570e+00
1.460000e+00	5.902812e-01	2.289410e+00
1.461000e+00	7.290034e-01	1.372705e+00
1.462000e+00	7.155091e-01	1.453848e+00
1.463000e+00	1.881908e-01	7.254015e+00
1.464000e+00	1.750319e-01	7.578439e+00
1.465000e+00	4.239260e-01	3.727099e+00
1.466000e+00	3.041522e-03	2.516909e+01
1.467000e+00	2.256876e-04	3.646492e+01
1.468000e+00	5.278205e-01	2.775138e+00
1.469000e+00	5.385489e-01	2.687748e+00
1.470000e+00	4.860937e-01	3.132800e+00
1.471000e+00	1.092221e-02	1.961690e+01
1.472000e+00	5.399299e-01	2.676626e+00
1.473000e+00	6.591373e-01	1.810241e+00
1.474000e+00	2.399403e-01	6.198969e+00
1.475000e+00	9.290526e-01	3.195970e-01
1.476000e+00	5.161251e-05	4.287245e+01
1.477000e+00	9.269709e-02	1.032934e+01
1.478000e+00	9.566175e-02	1.019262e+01
1.479000e+00	6.396940e-02	1.194028e+01
1.480000e+00	5.884244e-01	2.303093e+00
1.481000e+00	7.539212e-01	1.226740e+00
1.482000e+00	5.138733e-01	2.891440e+00
1.483000e+00	7.762172e-01	1.100167e+00
1.484000e+00	7.212858e-01	1.419021e+00
1.485000e+00	8.769451e-01	5.702760e-01
1.486000e+00	7.340860e-01	1.342531e+00
1.487000e+00	5.091519e-01	2.931526e+00
1.488000e+00	2.044534e-02	1.689406e+01
1.489000e+00	6.993722e-01	1.552916e+00
1.490000e+00	7.580502e-01	1.203020e+00
1.491000e+00	9.206148e-01	3.592207e-01
1.492000e+00	1.785393e-01	7.482662e+00
1.493000e+00	5.376462e-01	2.695034e+00
1.494000e+00	1.371673e-01	8.652825e+00
1.495000e+00	5.657846e-01	2.473489e+00
1.496000e+00	8.954088e-01	4.797867e-01
1.497000e+00	9.698123e-01	1.331229e-01
1.498000e+00	2.853425e-01	5.446336e+00
1.499000e+00	9.085621e-01	4.164539e-01
1.500000e+00	9.746771e-01	1.113925e-01
1.501000e+00	9.519662e-01	2.137905e-01
1.502000e+00	8.974569e-01	4.698640e-01
1.503000e+00	9.563920e-01	1.936405e-01
1.504000e+00	7.803191e-02	1.107728e+01
1.505000e+00	9.384484e-01	2.758961e-01
1.506000e+00	9.847244e-01	6.685320e-02
1.507000e+00	9.893456e-01	4.651986e-02
1.508000e+00	9.816126e-01	8.059855e-02
1.509000e+00	8.646110e-01	6.317923e-01
1.510000e+00	9.877217e-01	5.365384e-02
1.511000e+00	5.384291e-01	2.689188e+00
1.512000e+00	9.955594e-01	1.932813e-02
1.513000e+00	9.686393e-01	1.383792e-01
1.514000e+00	9.479886e-01	2.319704e-01
1.515000e+00	9.866335e-01	5.844138e-02
1.516000e+00	9.873523e-01	5.527856e-02
1.517000e+00	9.779457e-01	9.685228e-02
1.518000e+00	9.915100e-01	3.702900e-02
1.519000e+00	9.264925e-01	3.315807e-01
1.520000e+00	8.637978e-01	6.358790e-01
1.521000e+00	9.976973e-01	1.001197e-02
1.522000e+00	9.859477e-01	6.146136e-02
1.523000e+00	9.953560e-01	2.021543e-02
1.524000e+00	9.927150e-01	3.175427e-02
1.525000e+00	8.157641e-01	8.843540e-01
1.526000e+00	9.917430e-01	3.600867e-02
1.527000e+00	9.937462e-01	2.724530e-02
1.528000e+00	9.100133e-01	4.095227e-01
1.529000e+00	9.960206e-01	1.731700e-02
1.530000e+00	9.936190e-01	2.780116e-02
1.531000e+00	9.899103e-01	4.404135e-02
1.532000e+00	9.955808e-01	1.923500e-02
1.533000e+00	9.767212e-01	1.022936e-01
1.534000e+00	9.360097e-01	2.871965e-01
1.535000e+00	9.181943e-01	3.706541e-01
1.536000e+00	9.873317e-01	5.536934e-02
1.537000e+00	9.932621e-01	2.936124e-02
1.538000e+00	9.983493e-01	7.174854e-03
1.539000e+00	9.971977e-01	1.218716e-02
1.540000e+00	9.967316e-01	1.421761e-02
1.541000e+00	9.823097e-01	7.751603e-02
1.542000e+00	9.786064e-01	9.391936e-02
1.543000e+00	9.912491e-01	3.817179e-02
1.544000e+00	9.906649e-01	4.073204e-02
1.545000e+00	9.989941e-01	4.370753e-03
1.546000e+00	9.938276e-01	2.688931e-02
1.547000e+00	9.983726e-01	7.073365e-03
1.548000e+00	9.940114e-01	2.608623e-02
1.549000e+00	9.981923e-01	7.857924e-03
1.550000e+00	9.962418e-01	1.635231e-02
1.551000e+00	9.954397e-01	1.985034e-02
1.552000e+00	9.805030e-01	8.551081e-02
1.553000e+00	9.993351e-01	2.888692e-03
1.554000e+00	9.991646e-01	3.629735e-03
1.555000e+00	9.960080e-01	1.737186e-02
1.556000e+00	9.994945e-01	2.196043e-03
1.557000e+00	9.992585e-01	3.221326e-03
1.558000e+00	9.990790e-01	4.001522e-03
1.559000e+00	9.993741e-01	2.718945e-03
1.560000e+00	9.981386e-01	8.091572e-03
1.561000e+00	9.976231e-01	1.033495e-02
1.562000e+00	9.989589e-01	4.523770e-03
1.563000e+00	9.821995e-01	7.800301e-02
1.564000e+00	9.980779e-01	8.355416e-03
1.565000e+00	9.995121e-01	2.119628e-03
1.566000e+00	9.931258e-01	2.995748e-02
1.567000e+00	9.971020e-01	1.260431e-02
1.568000e+00	9.972139e-01	1.211658e-02
1.569000e+00	9.910798e-01	3.891389e-02
1.570000e+00	9.730429e-01	1.186830e-01
1.571000e+00	9.963906e-01	1.570381e-02
1.572000e+00	9.719269e-01	1.236638e-01
1.573000e+00	9.501400e-01	2.221242e-01
1.574000e+00	9.879552e-01	5.262738e-02
1.575000e+00	9.990082e-01	4.309605e-03
1.576000e+00	9.986086e-01	6.046935e-03
1.577000e+00	9.946992e-01	2.308218e-02
1.578000e+00	9.985147e-01	6.455567e-03
1.579000e+00	9.975153e-01	1.080435e-02
1.580000e+00	9.796909e-01	8.910908e-02
1.581000e+00	9.554404e-01	1.979640e-01
1.582000e+00	9.878210e-01	5.321766e-02
1.583000e+00	9.721028e-01	1.228780e-01
